Class;Method;DeclaringClass;NbFields
org.apache.log4j.varia.LogFilePatternReceiver;initialize();java.net.URL;2
org.apache.log4j.varia.LogFilePatternReceiver;initialize();org.apache.log4j.rule.ExpressionRule;1
org.apache.log4j.varia.LogFilePatternReceiver;setFilterExpression(java.lang.String);org.apache.log4j.varia.LogFilePatternReceiver;1
org.apache.log4j.varia.LogFilePatternReceiver;getTimestampFormat();org.apache.log4j.varia.LogFilePatternReceiver;1
org.apache.log4j.varia.LogFilePatternReceiver;buildException(int);org.apache.log4j.varia.LogFilePatternReceiver;2
org.apache.log4j.varia.LogFilePatternReceiver;convertToEvent(java.lang.String[], java.util.Map);org.apache.log4j.Logger;1
org.apache.log4j.varia.LogFilePatternReceiver;convertToEvent(java.lang.String[], java.util.Map);org.apache.log4j.varia.LogFilePatternReceiver;15
org.apache.log4j.varia.LogFilePatternReceiver;convertToEvent(java.lang.String[], java.util.Map);java.util.Date;1
org.apache.log4j.varia.LogFilePatternReceiver;convertToEvent(java.lang.String[], java.util.Map);org.apache.log4j.spi.LoggingEvent;9
org.apache.log4j.varia.LogFilePatternReceiver;convertToEvent(java.lang.String[], java.util.Map);org.apache.log4j.spi.LocationInfo;1
org.apache.log4j.varia.LogFilePatternReceiver;convertToEvent(java.lang.String[], java.util.Map);org.apache.log4j.helpers.Constants;3
org.apache.log4j.varia.LogFilePatternReceiver;passesExpression(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.varia.LogFilePatternReceiver;1
org.apache.log4j.varia.StringMatchFilter;setOption(java.lang.String, java.lang.String);org.apache.log4j.varia.StringMatchFilter;4
org.apache.log4j.varia.StringMatchFilter;getOptionStrings();org.apache.log4j.varia.StringMatchFilter;2
org.apache.log4j.varia.ListAppender;getList();org.apache.log4j.varia.ListAppender;1
org.apache.log4j.varia.ListAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.varia.ListAppender;1
org.apache.log4j.varia.ListAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;1
org.apache.log4j.varia.ListAppender;clearList();org.apache.log4j.varia.ListAppender;1
org.apache.log4j.varia.ListAppender;close();org.apache.log4j.varia.ListAppender;1
org.apache.log4j.varia.ListModelAppender;getModel();org.apache.log4j.varia.ListModelAppender;1
org.apache.log4j.varia.ListModelAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.varia.ListModelAppender;1
org.apache.log4j.varia.ListModelAppender;clearModel();org.apache.log4j.varia.ListModelAppender;1
org.apache.log4j.varia.ExternallyRolledFileAppender;activateOptions();java.lang.Thread;1
org.apache.log4j.varia.ExternallyRolledFileAppender;activateOptions();org.apache.log4j.varia.ExternallyRolledFileAppender;2
org.apache.log4j.varia.ExternallyRolledFileAppender;setPort(int);org.apache.log4j.varia.ExternallyRolledFileAppender;1
org.apache.log4j.varia.ExternallyRolledFileAppender;getPort();org.apache.log4j.varia.ExternallyRolledFileAppender;1
org.apache.log4j.varia.HUP;run();java.net.Socket;1
org.apache.log4j.varia.HUP;run();org.apache.log4j.varia.HUP;3
org.apache.log4j.varia.HUPNode;run();org.apache.log4j.varia.HUPNode;3
org.apache.log4j.varia.HUPNode;run();org.apache.log4j.varia.ExternallyRolledFileAppender;2
org.apache.log4j.varia.Roller;usage(java.lang.String);java.lang.System;1
org.apache.log4j.varia.Roller;usage(java.lang.String);java.lang.Class;1
org.apache.log4j.varia.Roller;init(java.lang.String, java.lang.String);org.apache.log4j.varia.Roller;2
org.apache.log4j.varia.Roller;roll();java.net.Socket;2
org.apache.log4j.varia.Roller;roll();org.apache.log4j.varia.Roller;3
org.apache.log4j.varia.Roller;roll();org.apache.log4j.varia.ExternallyRolledFileAppender;2
org.apache.log4j.rolling.TimeBasedRollingPolicy;activateOptions();org.apache.log4j.rolling.TimeBasedRollingPolicy;4
org.apache.log4j.rolling.TimeBasedRollingPolicy;isTriggeringEvent(java.lang.String, long, org.apache.log4j.Appender, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.rolling.TimeBasedRollingPolicy;1
org.apache.log4j.rolling.TimeBasedRollingPolicy;initialize(boolean, java.lang.String);org.apache.log4j.rolling.TimeBasedRollingPolicy;4
org.apache.log4j.rolling.TimeBasedRollingPolicy;rollover(java.lang.String);org.apache.log4j.rolling.TimeBasedRollingPolicy;4
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;getFilter();org.apache.log4j.rolling.FilterBasedTriggeringPolicy;1
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;isTriggeringEvent(java.lang.String, long, org.apache.log4j.Appender, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.rolling.FilterBasedTriggeringPolicy;1
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;isTriggeringEvent(java.lang.String, long, org.apache.log4j.Appender, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.Filter;3
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;activateOptions();org.apache.log4j.rolling.FilterBasedTriggeringPolicy;1
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;activateOptions();org.apache.log4j.spi.Filter;1
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;clearFilters();org.apache.log4j.rolling.FilterBasedTriggeringPolicy;2
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;addFilter(org.apache.log4j.spi.Filter);org.apache.log4j.rolling.FilterBasedTriggeringPolicy;2
org.apache.log4j.rolling.FilterBasedTriggeringPolicy;addFilter(org.apache.log4j.spi.Filter);org.apache.log4j.spi.Filter;1
org.apache.log4j.rolling.FixedWindowRollingPolicy;setMinIndex(int);org.apache.log4j.rolling.FixedWindowRollingPolicy;1
org.apache.log4j.rolling.FixedWindowRollingPolicy;purge(int, int);org.apache.log4j.rolling.FixedWindowRollingPolicy;1
org.apache.log4j.rolling.FixedWindowRollingPolicy;purge(int, int);java.lang.StringBuffer;1
org.apache.log4j.rolling.FixedWindowRollingPolicy;getMinIndex();org.apache.log4j.rolling.FixedWindowRollingPolicy;1
org.apache.log4j.rolling.FixedWindowRollingPolicy;setMaxIndex(int);org.apache.log4j.rolling.FixedWindowRollingPolicy;1
org.apache.log4j.rolling.FixedWindowRollingPolicy;activateOptions();org.apache.log4j.rolling.FixedWindowRollingPolicy;6
org.apache.log4j.rolling.FixedWindowRollingPolicy;initialize(boolean, java.lang.String);org.apache.log4j.rolling.FixedWindowRollingPolicy;3
org.apache.log4j.rolling.FixedWindowRollingPolicy;getMaxIndex();org.apache.log4j.rolling.FixedWindowRollingPolicy;1
org.apache.log4j.rolling.FixedWindowRollingPolicy;rollover(java.lang.String);org.apache.log4j.rolling.FixedWindowRollingPolicy;4
org.apache.log4j.rolling.SizeBasedTriggeringPolicy;isTriggeringEvent(java.lang.String, long, org.apache.log4j.Appender, org.apache.log4j.spi.LoggingEvent);org.apache.log4j.rolling.SizeBasedTriggeringPolicy;1
org.apache.log4j.rolling.SizeBasedTriggeringPolicy;getMaxFileSize();org.apache.log4j.rolling.SizeBasedTriggeringPolicy;1
org.apache.log4j.rolling.SizeBasedTriggeringPolicy;setMaxFileSize(long);org.apache.log4j.rolling.SizeBasedTriggeringPolicy;1
org.apache.log4j.rolling.RollingPolicyBase;getActiveFileName();org.apache.log4j.rolling.RollingPolicyBase;1
org.apache.log4j.rolling.RollingPolicyBase;getIntegerPatternConverter();org.apache.log4j.rolling.RollingPolicyBase;1
org.apache.log4j.rolling.RollingPolicyBase;activateOptions();org.apache.log4j.rolling.RollingPolicyBase;4
org.apache.log4j.rolling.RollingPolicyBase;getFileNamePattern();org.apache.log4j.rolling.RollingPolicyBase;1
org.apache.log4j.rolling.RollingPolicyBase;setActiveFileName(java.lang.String);org.apache.log4j.rolling.RollingPolicyBase;1
org.apache.log4j.rolling.RollingPolicyBase;formatFileName(java.lang.Object, java.lang.StringBuffer);org.apache.log4j.rolling.RollingPolicyBase;2
org.apache.log4j.rolling.RollingPolicyBase;parseFileNamePattern();org.apache.log4j.pattern.PatternParser;1
org.apache.log4j.rolling.RollingPolicyBase;parseFileNamePattern();org.apache.log4j.rolling.RollingPolicyBase;4
org.apache.log4j.rolling.RollingPolicyBase;setFileNamePattern(java.lang.String);org.apache.log4j.rolling.RollingPolicyBase;1
org.apache.log4j.rolling.RollingPolicyBase;getDatePatternConverter();org.apache.log4j.rolling.RollingPolicyBase;1
org.apache.log4j.rolling.RolloverDescriptionImpl;getAsynchronous();org.apache.log4j.rolling.RolloverDescriptionImpl;1
org.apache.log4j.rolling.RolloverDescriptionImpl;getActiveFileName();org.apache.log4j.rolling.RolloverDescriptionImpl;1
org.apache.log4j.rolling.RolloverDescriptionImpl;getAppend();org.apache.log4j.rolling.RolloverDescriptionImpl;1
org.apache.log4j.rolling.RolloverDescriptionImpl;getSynchronous();org.apache.log4j.rolling.RolloverDescriptionImpl;1
org.apache.log4j.rolling.RollingFileAppender;write(byte[]);org.apache.log4j.rolling.RollingFileAppender;2
org.apache.log4j.rolling.RollingFileAppender;setTriggeringPolicy(org.apache.log4j.rolling.TriggeringPolicy);org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.RollingFileAppender;incrementFileLength(int);org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.RollingFileAppender;activateOptions();org.apache.log4j.rolling.RolloverDescription;4
org.apache.log4j.rolling.RollingFileAppender;activateOptions();org.apache.log4j.rolling.RollingFileAppender;8
org.apache.log4j.rolling.RollingFileAppender;flush();org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.RollingFileAppender;write(byte[], int, int);org.apache.log4j.rolling.RollingFileAppender;2
org.apache.log4j.rolling.RollingFileAppender;rollover();org.apache.log4j.rolling.RolloverDescription;4
org.apache.log4j.rolling.RollingFileAppender;rollover();org.apache.log4j.rolling.RollingFileAppender;8
org.apache.log4j.rolling.RollingFileAppender;write(int);org.apache.log4j.rolling.RollingFileAppender;2
org.apache.log4j.rolling.RollingFileAppender;getTriggeringPolicy();org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.RollingFileAppender;subAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.rolling.TriggeringPolicy;1
org.apache.log4j.rolling.RollingFileAppender;subAppend(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.rolling.RollingFileAppender;4
org.apache.log4j.rolling.RollingFileAppender;getRollingPolicy();org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.RollingFileAppender;getFileLength();org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.RollingFileAppender;setRollingPolicy(org.apache.log4j.rolling.RollingPolicy);org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.RollingFileAppender;close();org.apache.log4j.rolling.RollingFileAppender;1
org.apache.log4j.rolling.helper.GZCompressAction;reportException(java.lang.Exception);org.apache.log4j.rolling.helper.GZCompressAction;2
org.apache.log4j.rolling.helper.GZCompressAction;execute();org.apache.log4j.rolling.helper.GZCompressAction;4
org.apache.log4j.rolling.helper.ActionBase;run();org.apache.log4j.rolling.helper.ActionBase;2
org.apache.log4j.rolling.helper.ActionBase;isComplete();org.apache.log4j.rolling.helper.ActionBase;1
org.apache.log4j.rolling.helper.ActionBase;close();org.apache.log4j.rolling.helper.ActionBase;1
org.apache.log4j.rolling.helper.CompositeAction;run();org.apache.log4j.rolling.helper.CompositeAction;1
org.apache.log4j.rolling.helper.CompositeAction;execute();org.apache.log4j.rolling.helper.CompositeAction;2
org.apache.log4j.rolling.helper.FileRenameAction;execute();org.apache.log4j.rolling.helper.FileRenameAction;3
org.apache.log4j.rolling.helper.ZipCompressAction;execute(boolean, java.io.File, java.io.File, org.apache.log4j.ULogger);java.io.File;1
org.apache.log4j.rolling.helper.ZipCompressAction;reportException(java.lang.Exception);org.apache.log4j.rolling.helper.ZipCompressAction;2
org.apache.log4j.rolling.helper.ZipCompressAction;execute();org.apache.log4j.rolling.helper.ZipCompressAction;4
org.apache.log4j.nt.NTEventLogAppender;finalize();org.apache.log4j.nt.NTEventLogAppender;1
org.apache.log4j.nt.NTEventLogAppender;setSource(java.lang.String);org.apache.log4j.nt.NTEventLogAppender;2
org.apache.log4j.nt.NTEventLogAppender;getSource();org.apache.log4j.nt.NTEventLogAppender;1
org.apache.log4j.nt.NTEventLogAppender;activateOptions();org.apache.log4j.nt.NTEventLogAppender;5
org.apache.log4j.nt.NTEventLogAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;2
org.apache.log4j.nt.NTEventLogAppender;append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.nt.NTEventLogAppender;2
org.apache.log4j.PatternLayout;ignoresThrowable();org.apache.log4j.PatternLayout;1
org.apache.log4j.PatternLayout;format(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.helpers.PatternConverter;1
org.apache.log4j.PatternLayout;format(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.PatternLayout;1
org.apache.log4j.PatternLayout;setConversionPattern(java.lang.String);org.apache.log4j.PatternLayout;3
org.apache.log4j.PatternLayout;getConversionPattern();org.apache.log4j.PatternLayout;1
org.apache.log4j.PatternLayout;createPatternParser(java.lang.String);org.apache.log4j.PatternLayout;2
org.apache.log4j.config.PropertyPrinter;foundProperty(java.lang.Object, java.lang.Object, java.lang.String, java.lang.String);org.apache.log4j.config.PropertyPrinter;2
org.apache.log4j.config.PropertyPrinter;genAppName();org.apache.log4j.config.PropertyPrinter;1
org.apache.log4j.config.PropertyPrinter;printOptions(java.io.PrintWriter, org.apache.log4j.Logger);org.apache.log4j.config.PropertyPrinter;2
org.apache.log4j.config.PropertyPrinter;printOptions(java.io.PrintWriter, org.apache.log4j.Logger);org.apache.log4j.Logger;1
org.apache.log4j.config.PropertyPrinter;printOptions(java.io.PrintWriter, org.apache.log4j.Logger);org.apache.log4j.Appender;2
org.apache.log4j.config.PropertyPrinter;printOptions(java.io.PrintWriter, org.apache.log4j.Logger);org.apache.log4j.Category;4
org.apache.log4j.config.PropertyPrinter;capitalize(java.lang.String);java.lang.Character;1
org.apache.log4j.config.PropertyPrinter;capitalize(java.lang.String);java.lang.StringBuffer;1
org.apache.log4j.config.PropertyPrinter;main(java.lang.String[]);java.lang.System;1
org.apache.log4j.config.PropertyPrinter;printOptions(java.io.PrintWriter, java.lang.Object, java.lang.String);org.apache.log4j.config.PropertyPrinter;1
org.apache.log4j.config.PropertyPrinter;printOptions(java.io.PrintWriter, java.lang.Object, java.lang.String);java.lang.Class;1
org.apache.log4j.config.PropertyPrinter;printOptions(java.io.PrintWriter, java.lang.Object, java.lang.String);org.apache.log4j.config.PropertyGetter;1
org.apache.log4j.config.PropertyPrinter;print(java.io.PrintWriter);org.apache.log4j.Logger;1
org.apache.log4j.config.PropertyPrinter;print(java.io.PrintWriter);org.apache.log4j.LogManager;1
org.apache.log4j.config.PropertySetterException;getMessage();org.apache.log4j.config.PropertySetterException;2
org.apache.log4j.config.PropertySetter;introspect();java.lang.Throwable;1
org.apache.log4j.config.PropertySetter;introspect();org.apache.log4j.config.PropertySetter;5
org.apache.log4j.config.PropertySetter;introspect();java.beans.Introspector;1
org.apache.log4j.config.PropertySetter;introspect();java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;introspect();java.beans.BeanInfo;2
org.apache.log4j.config.PropertySetter;introspect();java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertySetter;getMethod(java.lang.String);org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;getMethod(java.lang.String);java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertySetter;getMethod(java.lang.String);java.beans.MethodDescriptor;1
org.apache.log4j.config.PropertySetter;getPropertyDescriptor(java.lang.String);org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;getPropertyDescriptor(java.lang.String);java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertySetter;setProperty(java.lang.String, java.lang.String);org.apache.log4j.config.PropertySetter;4
org.apache.log4j.config.PropertySetter;setProperty(java.lang.String, java.lang.String);java.lang.Class;1
org.apache.log4j.config.PropertySetter;setProperty(java.lang.String, java.lang.String);org.apache.log4j.config.PropertySetterException;1
org.apache.log4j.config.PropertySetter;setProperties(java.lang.String, java.util.Properties);org.apache.log4j.config.PropertySetter;2
org.apache.log4j.config.PropertySetter;convertArg(java.lang.Class, java.lang.String);java.lang.Long;1
org.apache.log4j.config.PropertySetter;convertArg(java.lang.Class, java.lang.String);org.apache.log4j.Level;1
org.apache.log4j.config.PropertySetter;convertArg(java.lang.Class, java.lang.String);java.lang.Boolean;3
org.apache.log4j.config.PropertySetter;convertArg(java.lang.Class, java.lang.String);java.lang.Class;1
org.apache.log4j.config.PropertySetter;convertArg(java.lang.Class, java.lang.String);java.lang.Integer;1
org.apache.log4j.config.PropertySetter;setComponent(java.lang.Object, java.lang.String);org.apache.log4j.config.PropertySetter;5
org.apache.log4j.config.PropertySetter;setComponent(java.lang.Object, java.lang.String);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;setComponent(java.lang.Object, java.lang.String);java.lang.Class;1
org.apache.log4j.config.PropertySetter;setComponent(java.lang.Object, java.lang.String);java.lang.reflect.Method;1
org.apache.log4j.config.PropertySetter;canContainComponent(java.lang.String);org.apache.log4j.config.PropertySetter;7
org.apache.log4j.config.PropertySetter;canContainComponent(java.lang.String);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;canContainComponent(java.lang.String);java.lang.Class;1
org.apache.log4j.config.PropertySetter;capitalizeFirstLetter(java.lang.String);java.util.Locale;1
org.apache.log4j.config.PropertySetter;setProperties(java.lang.Object, java.lang.String, java.util.Properties);org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;getObjClass();org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.PropertySetter;setProperty(java.beans.PropertyDescriptor, java.lang.String, java.lang.String);org.apache.log4j.config.PropertySetter;2
org.apache.log4j.config.PropertySetter;setProperty(java.beans.PropertyDescriptor, java.lang.String, java.lang.String);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertySetter;setProperty(java.beans.PropertyDescriptor, java.lang.String, java.lang.String);java.lang.reflect.Method;1
org.apache.log4j.config.PropertySetter;addComponent(java.lang.Object, java.lang.String);org.apache.log4j.config.PropertySetter;5
org.apache.log4j.config.PropertySetter;addComponent(java.lang.Object, java.lang.String);java.lang.Class;3
org.apache.log4j.config.PropertySetter;addComponent(java.lang.Object, java.lang.String);java.lang.reflect.Method;2
org.apache.log4j.config.PropertySetter;activate();org.apache.log4j.config.PropertySetter;1
org.apache.log4j.config.ConfiguratorBase;getLogger(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.config.ConfiguratorBase;1
org.apache.log4j.config.ConfiguratorBase;getLogger(org.apache.log4j.spi.LoggerRepository);java.lang.Class;1
org.apache.log4j.config.ConfiguratorBase;getLogger(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.config.ConfiguratorBase;dumpErrors();java.lang.System;1
org.apache.log4j.config.ConfiguratorBase;dumpErrors();org.apache.log4j.config.ConfiguratorBase;1
org.apache.log4j.config.ConfiguratorBase;attachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.Appender;1
org.apache.log4j.config.ConfiguratorBase;attachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.config.ConfiguratorBase;attachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.Category;1
org.apache.log4j.config.ConfiguratorBase;attachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.helpers.Constants;2
org.apache.log4j.config.ConfiguratorBase;detachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.Priority;1
org.apache.log4j.config.ConfiguratorBase;detachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.varia.ListAppender;1
org.apache.log4j.config.ConfiguratorBase;detachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.config.ConfiguratorBase;1
org.apache.log4j.config.ConfiguratorBase;detachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.spi.LoggingEvent;2
org.apache.log4j.config.ConfiguratorBase;detachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.config.ConfiguratorBase;detachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.Category;3
org.apache.log4j.config.ConfiguratorBase;detachListAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.helpers.Constants;2
org.apache.log4j.config.ConfiguratorBase;addError(org.apache.log4j.spi.ErrorItem);org.apache.log4j.config.ConfiguratorBase;1
org.apache.log4j.config.ConfiguratorBase;attachTemporaryConsoleAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.config.ConfiguratorBase;attachTemporaryConsoleAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.AppenderSkeleton;2
org.apache.log4j.config.ConfiguratorBase;attachTemporaryConsoleAppender(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.helpers.Constants;2
org.apache.log4j.config.ConfiguratorBase;detachTemporaryConsoleAppender(java.util.List, org.apache.log4j.spi.LoggerRepository);org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.config.ConfiguratorBase;detachTemporaryConsoleAppender(java.util.List, org.apache.log4j.spi.LoggerRepository);org.apache.log4j.helpers.Constants;2
org.apache.log4j.config.ConfiguratorBase;detachTemporaryConsoleAppender(java.util.List, org.apache.log4j.spi.LoggerRepository);org.apache.log4j.Category;1
org.apache.log4j.config.PropertyGetter;getProperties(java.lang.Object, java.lang.String, org.apache.log4j.config.PropertyGetter.PropertyCallback);org.apache.log4j.config.PropertyGetter;1
org.apache.log4j.config.PropertyGetter;getProperties(java.lang.String, org.apache.log4j.config.PropertyGetter.PropertyCallback);java.beans.PropertyDescriptor;1
org.apache.log4j.config.PropertyGetter;getProperties(java.lang.String, org.apache.log4j.config.PropertyGetter.PropertyCallback);java.beans.FeatureDescriptor;1
org.apache.log4j.config.PropertyGetter;getProperties(java.lang.String, org.apache.log4j.config.PropertyGetter.PropertyCallback);java.lang.reflect.Method;1
org.apache.log4j.config.PropertyGetter;getProperties(java.lang.String, org.apache.log4j.config.PropertyGetter.PropertyCallback);org.apache.log4j.config.PropertyGetter;5
org.apache.log4j.config.PropertyGetter;isHandledType(java.lang.Class);java.lang.Long;1
org.apache.log4j.config.PropertyGetter;isHandledType(java.lang.Class);java.lang.Boolean;1
org.apache.log4j.config.PropertyGetter;isHandledType(java.lang.Class);java.lang.Class;1
org.apache.log4j.config.PropertyGetter;isHandledType(java.lang.Class);java.lang.Integer;1
org.apache.log4j.plugins.PluginRegistry;firePluginStarted(org.apache.log4j.plugins.Plugin);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;firePluginStopped(org.apache.log4j.plugins.Plugin);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;pluginNameExists(java.lang.String);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;stopPlugin(java.lang.String);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;getPlugins(java.lang.Class);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;getPlugins(java.lang.Class);java.lang.Class;1
org.apache.log4j.plugins.PluginRegistry;removePluginListener(org.apache.log4j.plugins.PluginListener);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;addPlugin(org.apache.log4j.plugins.Plugin);org.apache.log4j.plugins.Plugin;2
org.apache.log4j.plugins.PluginRegistry;addPlugin(org.apache.log4j.plugins.Plugin);org.apache.log4j.plugins.PluginRegistry;2
org.apache.log4j.plugins.PluginRegistry;getLoggerRepository();org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;stopAllPlugins();org.apache.log4j.plugins.PluginRegistry;3
org.apache.log4j.plugins.PluginRegistry;addPluginListener(org.apache.log4j.plugins.PluginListener);org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.PluginRegistry;getPlugins();org.apache.log4j.plugins.PluginRegistry;1
org.apache.log4j.plugins.Receiver;setThreshold(org.apache.log4j.Level);org.apache.log4j.plugins.Receiver;1
org.apache.log4j.plugins.Receiver;getThreshold();org.apache.log4j.plugins.Receiver;1
org.apache.log4j.plugins.Receiver;isAsSevereAsThreshold(org.apache.log4j.Level);org.apache.log4j.Priority;1
org.apache.log4j.plugins.Receiver;isAsSevereAsThreshold(org.apache.log4j.Level);org.apache.log4j.plugins.Receiver;1
org.apache.log4j.plugins.Receiver;doPost(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.plugins.Receiver;2
org.apache.log4j.plugins.Receiver;doPost(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Priority;1
org.apache.log4j.plugins.Receiver;doPost(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggingEvent;2
org.apache.log4j.plugins.Receiver;doPost(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.spi.LoggerRepository;1
org.apache.log4j.plugins.Receiver;doPost(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.Category;1
org.apache.log4j.plugins.PluginSkeleton;setLoggerRepository(org.apache.log4j.spi.LoggerRepository);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;addPropertyChangeListener(java.beans.PropertyChangeListener);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(java.lang.Object, java.lang.Object, java.lang.String);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(java.beans.PropertyChangeEvent);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;removePropertyChangeListener(java.beans.PropertyChangeListener, java.lang.String);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;isActive();org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;getName();org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;isEquivalent(org.apache.log4j.plugins.Plugin);org.apache.log4j.plugins.Plugin;2
org.apache.log4j.plugins.PluginSkeleton;isEquivalent(org.apache.log4j.plugins.Plugin);org.apache.log4j.plugins.PluginSkeleton;3
org.apache.log4j.plugins.PluginSkeleton;removePropertyChangeListener(java.beans.PropertyChangeListener);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(boolean, boolean, java.lang.String);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;getLoggerRepository();org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;firePropertyChange(int, int, java.lang.String);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginSkeleton;setName(java.lang.String);org.apache.log4j.plugins.PluginSkeleton;2
org.apache.log4j.plugins.PluginSkeleton;addPropertyChangeListener(java.beans.PropertyChangeListener, java.lang.String);org.apache.log4j.plugins.PluginSkeleton;1
org.apache.log4j.plugins.PluginEvent;getPlugin();org.apache.log4j.plugins.PluginEvent;1
org.apache.log4j.Hierarchy;addErrorItem(org.apache.log4j.spi.ErrorItem);org.apache.log4j.Hierarchy;1
org.apache.log4j.Hierarchy;setThreshold(java.lang.String);org.apache.log4j.Hierarchy;2
