Path;Entity
org/gjt/sp/jedit/EditServer.java;org.gjt.sp.jedit.EditServer
org/gjt/sp/jedit/BeanShellAction.java;org.gjt.sp.jedit.BeanShellAction
org/gjt/sp/jedit/indent/BracketIndentRule.java;org.gjt.sp.jedit.indent.BracketIndentRule
org/gjt/sp/jedit/indent/IndentRuleFactory.java;org.gjt.sp.jedit.indent.IndentRuleFactory
org/gjt/sp/jedit/indent/RegexpIndentRule.java;org.gjt.sp.jedit.indent.RegexpIndentRule
org/gjt/sp/jedit/indent/IndentAction.java;org.gjt.sp.jedit.indent.Collapse
org/gjt/sp/jedit/indent/IndentAction.java;org.gjt.sp.jedit.indent.Reset
org/gjt/sp/jedit/indent/IndentAction.java;org.gjt.sp.jedit.indent.Increase
org/gjt/sp/jedit/indent/IndentAction.java;org.gjt.sp.jedit.indent.Decrease
org/gjt/sp/jedit/indent/IndentAction.java;org.gjt.sp.jedit.indent.AlignBracket
org/gjt/sp/jedit/indent/CloseBracketIndentRule.java;org.gjt.sp.jedit.indent.CloseBracketIndentRule
org/gjt/sp/jedit/indent/OpenBracketIndentRule.java;org.gjt.sp.jedit.indent.OpenBracketIndentRule
org/gjt/sp/jedit/options/FirewallOptionPane.java;org.gjt.sp.jedit.options.FirewallOptionPane
org/gjt/sp/jedit/options/BrowserColorsOptionPane.java;org.gjt.sp.jedit.options.BrowserColorsOptionPane
org/gjt/sp/jedit/options/BrowserColorsOptionPane.java;org.gjt.sp.jedit.options.BrowserColorsModel
org/gjt/sp/jedit/options/ShortcutsOptionPane.java;org.gjt.sp.jedit.options.ShortcutsOptionPane
org/gjt/sp/jedit/options/GlobalOptions.java;org.gjt.sp.jedit.options.GlobalOptions
org/gjt/sp/jedit/options/PrintOptionPane.java;org.gjt.sp.jedit.options.PrintOptionPane
org/gjt/sp/jedit/options/StatusBarOptionPane.java;org.gjt.sp.jedit.options.StatusBarOptionPane
org/gjt/sp/jedit/options/EditingOptionPane.java;org.gjt.sp.jedit.options.EditingOptionPane
org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java;org.gjt.sp.jedit.options.SyntaxHiliteOptionPane
org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java;org.gjt.sp.jedit.options.StyleTableModel
org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java;org.gjt.sp.jedit.options.StyleEditor
org/gjt/sp/jedit/options/TextAreaOptionPane.java;org.gjt.sp.jedit.options.TextAreaOptionPane
org/gjt/sp/jedit/options/AbbrevsOptionPane.java;org.gjt.sp.jedit.options.AbbrevsOptionPane
org/gjt/sp/jedit/options/AbbrevsOptionPane.java;org.gjt.sp.jedit.options.AbbrevsModel
org/gjt/sp/jedit/options/AbbrevsOptionPane.java;org.gjt.sp.jedit.options.Abbrev
org/gjt/sp/jedit/options/PluginManagerOptionPane.java;org.gjt.sp.jedit.options.PluginManagerOptionPane
org/gjt/sp/jedit/options/DockingOptionPane.java;org.gjt.sp.jedit.options.DockingOptionPane
org/gjt/sp/jedit/options/DockingOptionPane.java;org.gjt.sp.jedit.options.WindowTableModel
org/gjt/sp/jedit/options/ToolBarOptionPane.java;org.gjt.sp.jedit.options.ToolBarOptionPane
org/gjt/sp/jedit/options/ToolBarOptionPane.java;org.gjt.sp.jedit.options.ToolBarEditDialog
org/gjt/sp/jedit/options/PluginOptions.java;org.gjt.sp.jedit.options.PluginOptions
org/gjt/sp/jedit/options/BrowserOptionPane.java;org.gjt.sp.jedit.options.BrowserOptionPane
org/gjt/sp/jedit/options/ContextOptionPane.java;org.gjt.sp.jedit.options.ContextOptionPane
org/gjt/sp/jedit/options/ContextOptionPane.java;org.gjt.sp.jedit.options.ContextAddDialog
org/gjt/sp/jedit/options/AppearanceOptionPane.java;org.gjt.sp.jedit.options.AppearanceOptionPane
org/gjt/sp/jedit/options/MouseOptionPane.java;org.gjt.sp.jedit.options.MouseOptionPane
org/gjt/sp/jedit/options/SaveBackupOptionPane.java;org.gjt.sp.jedit.options.SaveBackupOptionPane
org/gjt/sp/jedit/options/ViewOptionPane.java;org.gjt.sp.jedit.options.ViewOptionPane
org/gjt/sp/jedit/options/GeneralOptionPane.java;org.gjt.sp.jedit.options.GeneralOptionPane
org/gjt/sp/jedit/options/GutterOptionPane.java;org.gjt.sp.jedit.options.GutterOptionPane
org/gjt/sp/jedit/proto/jeditresource/Handler.java;org.gjt.sp.jedit.proto.jeditresource.Handler
org/gjt/sp/jedit/proto/jeditresource/PluginResURLConnection.java;org.gjt.sp.jedit.proto.jeditresource.PluginResURLConnection
org/gjt/sp/jedit/msg/BufferUpdate.java;org.gjt.sp.jedit.msg.BufferUpdate
org/gjt/sp/jedit/msg/DockableWindowUpdate.java;org.gjt.sp.jedit.msg.DockableWindowUpdate
org/gjt/sp/jedit/msg/EditorExitRequested.java;org.gjt.sp.jedit.msg.EditorExitRequested
org/gjt/sp/jedit/msg/PluginUpdate.java;org.gjt.sp.jedit.msg.PluginUpdate
org/gjt/sp/jedit/msg/EditorStarted.java;org.gjt.sp.jedit.msg.EditorStarted
org/gjt/sp/jedit/msg/VFSUpdate.java;org.gjt.sp.jedit.msg.VFSUpdate
org/gjt/sp/jedit/msg/RegisterChanged.java;org.gjt.sp.jedit.msg.RegisterChanged
org/gjt/sp/jedit/msg/SearchSettingsChanged.java;org.gjt.sp.jedit.msg.SearchSettingsChanged
org/gjt/sp/jedit/msg/ViewUpdate.java;org.gjt.sp.jedit.msg.ViewUpdate
org/gjt/sp/jedit/msg/PropertiesChanged.java;org.gjt.sp.jedit.msg.PropertiesChanged
org/gjt/sp/jedit/msg/EditorExiting.java;org.gjt.sp.jedit.msg.EditorExiting
org/gjt/sp/jedit/msg/EditPaneUpdate.java;org.gjt.sp.jedit.msg.EditPaneUpdate
org/gjt/sp/jedit/msg/DynamicMenuChanged.java;org.gjt.sp.jedit.msg.DynamicMenuChanged
org/gjt/sp/jedit/pluginmgr/MirrorList.java;org.gjt.sp.jedit.pluginmgr.MirrorList
org/gjt/sp/jedit/pluginmgr/ManagePanel.java;org.gjt.sp.jedit.pluginmgr.ManagePanel
org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java;org.gjt.sp.jedit.pluginmgr.MirrorListHandler
org/gjt/sp/jedit/pluginmgr/PluginListHandler.java;org.gjt.sp.jedit.pluginmgr.PluginListHandler
org/gjt/sp/jedit/pluginmgr/PluginManager.java;org.gjt.sp.jedit.pluginmgr.PluginManager
org/gjt/sp/jedit/pluginmgr/Roster.java;org.gjt.sp.jedit.pluginmgr.Roster
org/gjt/sp/jedit/pluginmgr/PluginManagerProgress.java;org.gjt.sp.jedit.pluginmgr.PluginManagerProgress
org/gjt/sp/jedit/pluginmgr/PluginList.java;org.gjt.sp.jedit.pluginmgr.PluginList
org/gjt/sp/jedit/pluginmgr/InstallPanel.java;org.gjt.sp.jedit.pluginmgr.InstallPanel
org/gjt/sp/jedit/io/VFSFile.java;org.gjt.sp.jedit.io.VFSFile
org/gjt/sp/jedit/io/VFS.java;org.gjt.sp.jedit.io.VFS
org/gjt/sp/jedit/io/FavoritesVFS.java;org.gjt.sp.jedit.io.FavoritesVFS
org/gjt/sp/jedit/io/FileRootsVFS.java;org.gjt.sp.jedit.io.FileRootsVFS
org/gjt/sp/jedit/io/UrlVFS.java;org.gjt.sp.jedit.io.UrlVFS
org/gjt/sp/jedit/io/VFSManager.java;org.gjt.sp.jedit.io.VFSManager
org/gjt/sp/jedit/io/FileVFS.java;org.gjt.sp.jedit.io.FileVFS
org/gjt/sp/jedit/print/BufferPrintable.java;org.gjt.sp.jedit.print.BufferPrintable
org/gjt/sp/jedit/print/BufferPrinter1_4.java;org.gjt.sp.jedit.print.BufferPrinter1_4
org/gjt/sp/jedit/print/BufferPrinter1_3.java;org.gjt.sp.jedit.print.BufferPrinter1_3
org/gjt/sp/jedit/search/SearchMatcher.java;org.gjt.sp.jedit.search.SearchMatcher
org/gjt/sp/jedit/search/SearchAndReplace.java;org.gjt.sp.jedit.search.SearchAndReplace
org/gjt/sp/jedit/search/RESearchMatcher.java;org.gjt.sp.jedit.search.RESearchMatcher
org/gjt/sp/jedit/search/HyperSearchResults.java;org.gjt.sp.jedit.search.HyperSearchResults
org/gjt/sp/jedit/search/BoyerMooreSearchMatcher.java;org.gjt.sp.jedit.search.BoyerMooreSearchMatcher
org/gjt/sp/jedit/search/HyperSearchFileNode.java;org.gjt.sp.jedit.search.HyperSearchFileNode
org/gjt/sp/jedit/search/HyperSearchRequest.java;org.gjt.sp.jedit.search.HyperSearchRequest
org/gjt/sp/jedit/search/SearchBar.java;org.gjt.sp.jedit.search.SearchBar
org/gjt/sp/jedit/search/HyperSearchFolderNode.java;org.gjt.sp.jedit.search.HyperSearchFolderNode
org/gjt/sp/jedit/search/DirectoryListSet.java;org.gjt.sp.jedit.search.DirectoryListSet
org/gjt/sp/jedit/search/CurrentBufferSet.java;org.gjt.sp.jedit.search.CurrentBufferSet
org/gjt/sp/jedit/search/HyperSearchResult.java;org.gjt.sp.jedit.search.HyperSearchResult
org/gjt/sp/jedit/search/HyperSearchOperationNode.java;org.gjt.sp.jedit.search.HyperSearchOperationNode
org/gjt/sp/jedit/search/SearchDialog.java;org.gjt.sp.jedit.search.SearchDialog
org/gjt/sp/jedit/search/BufferListSet.java;org.gjt.sp.jedit.search.BufferListSet
org/gjt/sp/jedit/search/AllBufferSet.java;org.gjt.sp.jedit.search.AllBufferSet
org/gjt/sp/jedit/browser/BrowserCommandsMenu.java;org.gjt.sp.jedit.browser.BrowserCommandsMenu
org/gjt/sp/jedit/browser/VFSFileNameField.java;org.gjt.sp.jedit.browser.VFSFileNameField
org/gjt/sp/jedit/browser/BrowserView.java;org.gjt.sp.jedit.browser.BrowserView
org/gjt/sp/jedit/browser/VFSDirectoryEntryTableModel.java;org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel
org/gjt/sp/jedit/browser/VFSBrowser.java;org.gjt.sp.jedit.browser.VFSBrowser
org/gjt/sp/jedit/browser/FileCellRenderer.java;org.gjt.sp.jedit.browser.FileCellRenderer
org/gjt/sp/jedit/browser/BrowserIORequest.java;org.gjt.sp.jedit.browser.BrowserIORequest
org/gjt/sp/jedit/browser/VFSDirectoryEntryTable.java;org.gjt.sp.jedit.browser.VFSDirectoryEntryTable
org/gjt/sp/jedit/browser/VFSFileChooserDialog.java;org.gjt.sp.jedit.browser.VFSFileChooserDialog
org/gjt/sp/jedit/textarea/TextAreaPainter.java;org.gjt.sp.jedit.textarea.TextAreaPainter
org/gjt/sp/jedit/textarea/MouseHandler.java;org.gjt.sp.jedit.textarea.MouseHandler
org/gjt/sp/jedit/textarea/DisplayManager.java;org.gjt.sp.jedit.textarea.DisplayManager
org/gjt/sp/jedit/textarea/MouseActions.java;org.gjt.sp.jedit.textarea.MouseActions
org/gjt/sp/jedit/textarea/TextAreaExtension.java;org.gjt.sp.jedit.textarea.TextAreaExtension
org/gjt/sp/jedit/textarea/ScrollLayout.java;org.gjt.sp.jedit.textarea.ScrollLayout
org/gjt/sp/jedit/textarea/JEditTextArea.java;org.gjt.sp.jedit.textarea.JEditTextArea
org/gjt/sp/jedit/textarea/ExtensionManager.java;org.gjt.sp.jedit.textarea.ExtensionManager
org/gjt/sp/jedit/textarea/StructureMatcher.java;org.gjt.sp.jedit.textarea.BracketMatcher
org/gjt/sp/jedit/textarea/StructureMatcher.java;org.gjt.sp.jedit.textarea.Match
org/gjt/sp/jedit/textarea/StructureMatcher.java;org.gjt.sp.jedit.textarea.Highlight
org/gjt/sp/jedit/textarea/Selection.java;org.gjt.sp.jedit.textarea.Selection
org/gjt/sp/jedit/textarea/BufferHandler.java;org.gjt.sp.jedit.textarea.BufferHandler
org/gjt/sp/jedit/textarea/TextAreaTransferHandler.java;org.gjt.sp.jedit.textarea.TextAreaTransferHandler
org/gjt/sp/jedit/textarea/SelectionManager.java;org.gjt.sp.jedit.textarea.SelectionManager
org/gjt/sp/jedit/textarea/TextAreaDropHandler.java;org.gjt.sp.jedit.textarea.TextAreaDropHandler
org/gjt/sp/jedit/textarea/TextAreaBorder.java;org.gjt.sp.jedit.textarea.TextAreaBorder
org/gjt/sp/jedit/textarea/FirstLine.java;org.gjt.sp.jedit.textarea.FirstLine
org/gjt/sp/jedit/textarea/RangeMap.java;org.gjt.sp.jedit.textarea.RangeMap
org/gjt/sp/jedit/textarea/FastRepaintManager.java;org.gjt.sp.jedit.textarea.FastRepaintManager
org/gjt/sp/jedit/textarea/ChunkCache.java;org.gjt.sp.jedit.textarea.ChunkCache
org/gjt/sp/jedit/textarea/ScreenLineManager.java;org.gjt.sp.jedit.textarea.ScreenLineManager
org/gjt/sp/jedit/textarea/Gutter.java;org.gjt.sp.jedit.textarea.Gutter
org/gjt/sp/jedit/textarea/ScrollLineCount.java;org.gjt.sp.jedit.textarea.ScrollLineCount
org/gjt/sp/jedit/textarea/Anchor.java;org.gjt.sp.jedit.textarea.Anchor
org/gjt/sp/jedit/menu/EnhancedMenuItem.java;org.gjt.sp.jedit.menu.EnhancedMenuItem
org/gjt/sp/jedit/menu/RecentDirectoriesProvider.java;org.gjt.sp.jedit.menu.RecentDirectoriesProvider
org/gjt/sp/jedit/menu/FavoritesProvider.java;org.gjt.sp.jedit.menu.FavoritesProvider
org/gjt/sp/jedit/menu/MacrosProvider.java;org.gjt.sp.jedit.menu.MacrosProvider
org/gjt/sp/jedit/menu/EnhancedMenu.java;org.gjt.sp.jedit.menu.EnhancedMenu
org/gjt/sp/jedit/menu/DirectoryProvider.java;org.gjt.sp.jedit.menu.DirectoryProvider
org/gjt/sp/jedit/menu/EnhancedCheckBoxMenuItem.java;org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem
org/gjt/sp/jedit/menu/RecentFilesProvider.java;org.gjt.sp.jedit.menu.RecentFilesProvider
org/gjt/sp/jedit/menu/MarkersProvider.java;org.gjt.sp.jedit.menu.MarkersProvider
org/gjt/sp/jedit/menu/PluginsProvider.java;org.gjt.sp.jedit.menu.PluginsProvider
org/gjt/sp/jedit/gui/ToolBarManager.java;org.gjt.sp.jedit.gui.ToolBarManager
org/gjt/sp/jedit/gui/BufferSwitcher.java;org.gjt.sp.jedit.gui.BufferSwitcher
org/gjt/sp/jedit/gui/ErrorListDialog.java;org.gjt.sp.jedit.gui.ErrorListDialog
org/gjt/sp/jedit/gui/TipOfTheDay.java;org.gjt.sp.jedit.gui.TipOfTheDay
org/gjt/sp/jedit/gui/CloseDialog.java;org.gjt.sp.jedit.gui.CloseDialog
org/gjt/sp/jedit/gui/LogViewer.java;org.gjt.sp.jedit.gui.LogViewer
org/gjt/sp/jedit/gui/FilesChangedDialog.java;org.gjt.sp.jedit.gui.FilesChangedDialog
org/gjt/sp/jedit/gui/AboutDialog.java;org.gjt.sp.jedit.gui.AboutDialog
org/gjt/sp/jedit/gui/HistoryModel.java;org.gjt.sp.jedit.gui.HistoryModel
org/gjt/sp/jedit/gui/RegisterViewer.java;org.gjt.sp.jedit.gui.RegisterViewer
org/gjt/sp/jedit/gui/JCheckBoxList.java;org.gjt.sp.jedit.gui.JCheckBoxList
org/gjt/sp/jedit/gui/JCheckBoxList.java;org.gjt.sp.jedit.gui.CheckBoxListModel
org/gjt/sp/jedit/gui/DefaultInputHandler.java;org.gjt.sp.jedit.gui.DefaultInputHandler
org/gjt/sp/jedit/gui/KeyEventTranslator.java;org.gjt.sp.jedit.gui.KeyEventTranslator
org/gjt/sp/jedit/gui/KeyEventWorkaround.java;org.gjt.sp.jedit.gui.KeyEventWorkaround
org/gjt/sp/jedit/gui/EnhancedButton.java;org.gjt.sp.jedit.gui.EnhancedButton
org/gjt/sp/jedit/gui/FloatingWindowContainer.java;org.gjt.sp.jedit.gui.FloatingWindowContainer
org/gjt/sp/jedit/gui/EnhancedDialog.java;org.gjt.sp.jedit.gui.EnhancedDialog
org/gjt/sp/jedit/gui/StatusBar.java;org.gjt.sp.jedit.gui.StatusBar
org/gjt/sp/jedit/gui/AbbrevEditor.java;org.gjt.sp.jedit.gui.AbbrevEditor
org/gjt/sp/jedit/gui/RolloverButton.java;org.gjt.sp.jedit.gui.RolloverButton
org/gjt/sp/jedit/gui/InputHandler.java;org.gjt.sp.jedit.gui.InputHandler
org/gjt/sp/jedit/gui/AnimatedIcon.java;org.gjt.sp.jedit.gui.AnimatedIcon
org/gjt/sp/jedit/gui/BeanShellErrorDialog.java;org.gjt.sp.jedit.gui.BeanShellErrorDialog
org/gjt/sp/jedit/gui/DockableWindowFactory.java;org.gjt.sp.jedit.gui.DockableWindowFactory
org/gjt/sp/jedit/gui/ColorWellButton.java;org.gjt.sp.jedit.gui.ColorWellButton
org/gjt/sp/jedit/gui/HistoryText.java;org.gjt.sp.jedit.gui.HistoryText
org/gjt/sp/jedit/gui/FontSelector.java;org.gjt.sp.jedit.gui.FontSelector
org/gjt/sp/jedit/gui/FontSelector.java;org.gjt.sp.jedit.gui.FontSelectorDialog
org/gjt/sp/jedit/gui/SelectLineRange.java;org.gjt.sp.jedit.gui.SelectLineRange
org/gjt/sp/jedit/gui/BufferOptions.java;org.gjt.sp.jedit.gui.BufferOptions
org/gjt/sp/jedit/gui/HistoryTextArea.java;org.gjt.sp.jedit.gui.HistoryTextArea
org/gjt/sp/jedit/gui/ActionBar.java;org.gjt.sp.jedit.gui.ActionBar
org/gjt/sp/jedit/gui/EditAbbrevDialog.java;org.gjt.sp.jedit.gui.EditAbbrevDialog
org/gjt/sp/jedit/gui/ErrorListCellRenderer.java;org.gjt.sp.jedit.gui.ErrorListCellRenderer
org/gjt/sp/jedit/gui/PasteFromListDialog.java;org.gjt.sp.jedit.gui.PasteFromListDialog
org/gjt/sp/jedit/gui/OptionsDialog.java;org.gjt.sp.jedit.gui.OptionsDialog
org/gjt/sp/jedit/gui/IOProgressMonitor.java;org.gjt.sp.jedit.gui.IOProgressMonitor
org/gjt/sp/jedit/gui/DockableLayout.java;org.gjt.sp.jedit.gui.DockableLayout
org/gjt/sp/jedit/gui/HistoryTextField.java;org.gjt.sp.jedit.gui.HistoryTextField
org/gjt/sp/jedit/gui/AddAbbrevDialog.java;org.gjt.sp.jedit.gui.AddAbbrevDialog
org/gjt/sp/jedit/gui/DockableWindowManager.java;org.gjt.sp.jedit.gui.DockableWindowManager
org/gjt/sp/jedit/gui/TextAreaDialog.java;org.gjt.sp.jedit.gui.TextAreaDialog
org/gjt/sp/jedit/gui/VariableGridLayout.java;org.gjt.sp.jedit.gui.VariableGridLayout
org/gjt/sp/jedit/gui/MarkerViewer.java;org.gjt.sp.jedit.gui.MarkerViewer
org/gjt/sp/jedit/gui/DockablePanel.java;org.gjt.sp.jedit.gui.DockablePanel
org/gjt/sp/jedit/gui/GrabKeyDialog.java;org.gjt.sp.jedit.gui.GrabKeyDialog
org/gjt/sp/jedit/gui/CompleteWord.java;org.gjt.sp.jedit.gui.CompleteWord
org/gjt/sp/jedit/gui/PanelWindowContainer.java;org.gjt.sp.jedit.gui.PanelWindowContainer
org/gjt/sp/jedit/gui/SplashScreen.java;org.gjt.sp.jedit.gui.SplashScreen
org/gjt/sp/jedit/syntax/TokenMarker.java;org.gjt.sp.jedit.syntax.TokenMarker
org/gjt/sp/jedit/syntax/KeywordMap.java;org.gjt.sp.jedit.syntax.KeywordMap
org/gjt/sp/jedit/syntax/ParserRule.java;org.gjt.sp.jedit.syntax.ParserRule
org/gjt/sp/jedit/syntax/XModeHandler.java;org.gjt.sp.jedit.syntax.XModeHandler
org/gjt/sp/jedit/syntax/DummyTokenHandler.java;org.gjt.sp.jedit.syntax.DummyTokenHandler
org/gjt/sp/jedit/syntax/SyntaxStyle.java;org.gjt.sp.jedit.syntax.SyntaxStyle
org/gjt/sp/jedit/syntax/DefaultTokenHandler.java;org.gjt.sp.jedit.syntax.DefaultTokenHandler
org/gjt/sp/jedit/syntax/Chunk.java;org.gjt.sp.jedit.syntax.Chunk
org/gjt/sp/jedit/syntax/ParserRuleSet.java;org.gjt.sp.jedit.syntax.ParserRuleSet
org/gjt/sp/jedit/syntax/SyntaxUtilities.java;org.gjt.sp.jedit.syntax.SyntaxUtilities
org/gjt/sp/jedit/syntax/Token.java;org.gjt.sp.jedit.syntax.Token
org/gjt/sp/jedit/syntax/DisplayTokenHandler.java;org.gjt.sp.jedit.syntax.DisplayTokenHandler
org/gjt/sp/jedit/help/HelpSearchPanel.java;org.gjt.sp.jedit.help.HelpSearchPanel
org/gjt/sp/jedit/help/HistoryButton.java;org.gjt.sp.jedit.help.HistoryButton
org/gjt/sp/jedit/help/HelpViewer.java;org.gjt.sp.jedit.help.HelpViewer
org/gjt/sp/jedit/help/HelpTOCPanel.java;org.gjt.sp.jedit.help.HelpTOCPanel
org/gjt/sp/jedit/help/HelpIndex.java;org.gjt.sp.jedit.help.HelpIndex
org/gjt/sp/jedit/help/HelpHistoryModel.java;org.gjt.sp.jedit.help.HelpHistoryModel
org/gjt/sp/jedit/buffer/BufferSaveRequest.java;org.gjt.sp.jedit.buffer.BufferSaveRequest
org/gjt/sp/jedit/buffer/KillRing.java;org.gjt.sp.jedit.buffer.KillRing
org/gjt/sp/jedit/buffer/BufferChangeAdapter.java;org.gjt.sp.jedit.buffer.BufferChangeAdapter
org/gjt/sp/jedit/buffer/BufferChangeListener.java;org.gjt.sp.jedit.buffer.Adapter
org/gjt/sp/jedit/buffer/LineManager.java;org.gjt.sp.jedit.buffer.LineManager
org/gjt/sp/jedit/buffer/PositionManager.java;org.gjt.sp.jedit.buffer.PositionManager
org/gjt/sp/jedit/buffer/BufferAutosaveRequest.java;org.gjt.sp.jedit.buffer.BufferAutosaveRequest
org/gjt/sp/jedit/buffer/DummyFoldHandler.java;org.gjt.sp.jedit.buffer.DummyFoldHandler
org/gjt/sp/jedit/buffer/BufferInsertRequest.java;org.gjt.sp.jedit.buffer.BufferInsertRequest
org/gjt/sp/jedit/buffer/FoldHandler.java;org.gjt.sp.jedit.buffer.FoldHandler
org/gjt/sp/jedit/buffer/IndentFoldHandler.java;org.gjt.sp.jedit.buffer.IndentFoldHandler
org/gjt/sp/jedit/buffer/ContentManager.java;org.gjt.sp.jedit.buffer.ContentManager
org/gjt/sp/jedit/buffer/ExplicitFoldHandler.java;org.gjt.sp.jedit.buffer.ExplicitFoldHandler
org/gjt/sp/jedit/buffer/BufferAdapter.java;org.gjt.sp.jedit.buffer.BufferAdapter
org/gjt/sp/jedit/buffer/JEditBuffer.java;org.gjt.sp.jedit.buffer.JEditBuffer
