Class;Method;DeclaringClass;NbFields
org.apache.velocity.servlet.VelocityServlet;init(ServletConfig);org.apache.velocity.servlet.VelocityServlet;5
org.apache.velocity.servlet.VelocityServlet;loadConfiguration(ServletConfig);org.apache.velocity.servlet.VelocityServlet;1
org.apache.velocity.servlet.VelocityServlet;doRequest(HttpServletRequest, HttpServletResponse);org.apache.velocity.servlet.VelocityServlet;1
org.apache.velocity.servlet.VelocityServlet;mergeTemplate(Context, HttpServletResponse, Template);org.apache.velocity.servlet.VelocityServlet;2
org.apache.velocity.servlet.VelocityServlet;setContentType(HttpServletRequest, HttpServletResponse);org.apache.velocity.servlet.VelocityServlet;1
org.apache.velocity.servlet.VelocityServlet;createContext(HttpServletRequest, HttpServletResponse);org.apache.velocity.servlet.VelocityServlet;2
org.apache.velocity.context.VMContext;VMContext(InternalContextAdapter, RuntimeServices);org.apache.velocity.context.VMContext;3
org.apache.velocity.context.VMContext;getInternalUserContext();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;getBaseContext();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;addVMProxyArg(VMProxyArg);org.apache.velocity.context.VMContext;3
org.apache.velocity.context.VMContext;put(Object, String);org.apache.velocity.context.VMContext;5
org.apache.velocity.context.VMContext;get(String);org.apache.velocity.context.VMContext;5
org.apache.velocity.context.VMContext;getKeys();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;remove(Object);org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;pushCurrentTemplateName(String);org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;popCurrentTemplateName();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;getCurrentTemplateName();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;getTemplateNameStack();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;icacheGet(Object);org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;icachePut(IntrospectionCacheData, Object);org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;attachEventCartridge(EventCartridge);org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;getEventCartridge();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;setCurrentResource(Resource);org.apache.velocity.context.VMContext;1
org.apache.velocity.context.VMContext;getCurrentResource();org.apache.velocity.context.VMContext;1
org.apache.velocity.context.InternalContextBase;pushCurrentTemplateName(String);org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;popCurrentTemplateName();org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;getCurrentTemplateName();org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;getTemplateNameStack();org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;icacheGet(Object);org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;icachePut(IntrospectionCacheData, Object);org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;setCurrentResource(Resource);org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;getCurrentResource();org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;attachEventCartridge(EventCartridge);org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.InternalContextBase;getEventCartridge();org.apache.velocity.context.InternalContextBase;1
org.apache.velocity.context.AbstractContext;AbstractContext(Context);org.apache.velocity.context.AbstractContext;1
org.apache.velocity.context.AbstractContext;get(String);org.apache.velocity.context.AbstractContext;1
org.apache.velocity.context.AbstractContext;getChainedContext();org.apache.velocity.context.AbstractContext;1
org.apache.velocity.context.InternalContextAdapterImpl;InternalContextAdapterImpl(Context);org.apache.velocity.context.InternalContextAdapterImpl;3
org.apache.velocity.context.InternalContextAdapterImpl;pushCurrentTemplateName(String);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;popCurrentTemplateName();org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;getCurrentTemplateName();org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;getTemplateNameStack();org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;icacheGet(Object);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;icachePut(IntrospectionCacheData, Object);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;setCurrentResource(Resource);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;getCurrentResource();org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;put(Object, String);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;get(String);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;containsKey(Object);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;getKeys();org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;remove(Object);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;getInternalUserContext();org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;attachEventCartridge(EventCartridge);org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.context.InternalContextAdapterImpl;getEventCartridge();org.apache.velocity.context.InternalContextAdapterImpl;1
org.apache.velocity.app.tools.VelocityFormatter;VelocityFormatter(Context);org.apache.velocity.app.tools.VelocityFormatter;1
org.apache.velocity.app.tools.VelocityFormatter;formatShortDate(Date);java.text.DateFormat;2
org.apache.velocity.app.tools.VelocityFormatter;formatLongDate(Date);java.text.DateFormat;2
org.apache.velocity.app.tools.VelocityFormatter;formatShortDateTime(Date);java.text.DateFormat;2
org.apache.velocity.app.tools.VelocityFormatter;formatLongDateTime(Date);java.text.DateFormat;2
org.apache.velocity.app.tools.VelocityFormatter;formatArray(Object, String, String);java.lang.reflect.Array;1
org.apache.velocity.app.tools.VelocityFormatter;makeAlternator(String, String, String);org.apache.velocity.app.tools.VelocityFormatter;1
org.apache.velocity.app.tools.VelocityFormatter;makeAlternator(String, String, String, String);org.apache.velocity.app.tools.VelocityFormatter;1
org.apache.velocity.app.tools.VelocityFormatter;makeAlternator(String, String, String, String, String);org.apache.velocity.app.tools.VelocityFormatter;1
org.apache.velocity.app.tools.VelocityFormatter;makeAutoAlternator(String, String, String);org.apache.velocity.app.tools.VelocityFormatter;1
org.apache.velocity.app.tools.VelocityFormatter.VelocityAlternator;VelocityAlternator(String);org.apache.velocity.app.tools.VelocityFormatter.VelocityAlternator;1
org.apache.velocity.app.tools.VelocityFormatter.VelocityAlternator;alternate();org.apache.velocity.app.tools.VelocityFormatter.VelocityAlternator;2
org.apache.velocity.app.tools.VelocityFormatter.VelocityAlternator;toString();org.apache.velocity.app.tools.VelocityFormatter.VelocityAlternator;2
org.apache.velocity.app.tools.VelocityFormatter.VelocityAutoAlternator;toString();org.apache.velocity.app.tools.VelocityFormatter.VelocityAlternator;2
org.apache.velocity.app.FieldMethodizer;FieldMethodizer(String);java.lang.System;1
org.apache.velocity.app.FieldMethodizer;FieldMethodizer(Object);java.lang.System;1
org.apache.velocity.app.FieldMethodizer;addObject(Object);java.lang.Object;1
org.apache.velocity.app.FieldMethodizer;get(String);org.apache.velocity.app.FieldMethodizer;2
org.apache.velocity.app.FieldMethodizer;inspect(Class);java.lang.reflect.Modifier;2
org.apache.velocity.app.FieldMethodizer;inspect(Class);java.lang.Class;1
org.apache.velocity.app.FieldMethodizer;inspect(Class);java.lang.reflect.Field;2
org.apache.velocity.app.FieldMethodizer;inspect(Class);org.apache.velocity.app.FieldMethodizer;2
org.apache.velocity.app.VelocityEngine;init();org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;init(String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;init(Properties);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;setProperty(Object, String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;addProperty(Object, String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;clearProperty(String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;setConfiguration(Configuration);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;setExtendedProperties(ExtendedProperties);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;getProperty(String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;evaluate(Context, InputStream, String, Writer);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;evaluate(Context, Reader, String, Writer);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;invokeVelocimacro(Context, String, String, String, Writer);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;mergeTemplate(Context, String, Writer);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;mergeTemplate(Context, String, String, Writer);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;getTemplate(String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;getTemplate(String, String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;templateExists(String);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;warn(Object);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;info(Object);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;error(Object);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;debug(Object);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.VelocityEngine;setApplicationAttribute(Object, Object);org.apache.velocity.app.VelocityEngine;1
org.apache.velocity.app.event.EventCartridge;addEventHandler(EventHandler);org.apache.velocity.app.event.EventCartridge;3
org.apache.velocity.app.event.EventCartridge;removeEventHandler(EventHandler);org.apache.velocity.app.event.EventCartridge;3
org.apache.velocity.app.event.EventCartridge;referenceInsert(Object, String);org.apache.velocity.app.event.EventCartridge;1
org.apache.velocity.app.event.EventCartridge;shouldLogOnNullSet(String, String);org.apache.velocity.app.event.EventCartridge;1
org.apache.velocity.app.event.EventCartridge;methodException(Class, Exception, String);org.apache.velocity.app.event.EventCartridge;1
org.apache.velocity.test.misc.Test;Test(String, String);java.util.Properties;1
org.apache.velocity.test.misc.Test;Test(String, String);java.lang.System;1
org.apache.velocity.test.ContextSafetyTestCase;ContextSafetyTestCase();java.lang.System;1
org.apache.velocity.test.ContextSafetyTestCase;runTest();java.lang.Throwable;1
org.apache.velocity.test.VelocimacroTestCase;VelocimacroTestCase();java.lang.System;1
org.apache.velocity.test.VelocimacroTestCase;VelocimacroTestCase();java.lang.Boolean;1
org.apache.velocity.test.VelocimacroTestCase;runTest();java.lang.Throwable;1
org.apache.velocity.test.VelocimacroTestCase;runTest();org.apache.velocity.test.VelocimacroTestCase;2
org.apache.velocity.test.MultipleFileResourcePathTest;MultipleFileResourcePathTest();org.apache.velocity.test.MultipleFileResourcePathTest;3
org.apache.velocity.test.MultipleFileResourcePathTest;MultipleFileResourcePathTest();java.lang.System;1
org.apache.velocity.test.MultipleFileResourcePathTest;runTest();java.lang.Throwable;1
org.apache.velocity.test.MultipleFileResourcePathTest;runTest();org.apache.velocity.test.MultipleFileResourcePathTest;5
org.apache.velocity.test.MultiLoaderTestCase;MultiLoaderTestCase();java.lang.System;1
org.apache.velocity.test.MultiLoaderTestCase;MultiLoaderTestCase();org.apache.velocity.test.MultiLoaderTestCase;2
org.apache.velocity.test.MultiLoaderTestCase;runTest();java.lang.Throwable;1
org.apache.velocity.test.MultiLoaderTestCase;runTest();org.apache.velocity.test.MultiLoaderTestCase;5
org.apache.velocity.test.InlineScopeVMTestCase;InlineScopeVMTestCase();org.apache.velocity.test.InlineScopeVMTestCase;1
org.apache.velocity.test.InlineScopeVMTestCase;InlineScopeVMTestCase();java.lang.System;1
org.apache.velocity.test.InlineScopeVMTestCase;runTest();java.lang.Throwable;1
org.apache.velocity.test.ClasspathResourceTest;ClasspathResourceTest();org.apache.velocity.test.ClasspathResourceTest;1
org.apache.velocity.test.ClasspathResourceTest;ClasspathResourceTest();java.lang.System;1
org.apache.velocity.test.ClasspathResourceTest;runTest();java.lang.Throwable;1
org.apache.velocity.test.ClasspathResourceTest;runTest();org.apache.velocity.test.ClasspathResourceTest;5
org.apache.velocity.test.ExternalLoggerTest;ExternalLoggerTest();org.apache.velocity.test.ExternalLoggerTest;1
org.apache.velocity.test.ExternalLoggerTest;ExternalLoggerTest();java.lang.System;1
org.apache.velocity.test.ExternalLoggerTest;runTest();org.apache.velocity.test.ExternalLoggerTest;2
org.apache.velocity.test.ExternalLoggerTest;logVelocityMessage(int, String);org.apache.velocity.test.ExternalLoggerTest;1
org.apache.velocity.test.BaseTestCase;normalizeNewlines(String);org.apache.velocity.test.BaseTestCase;1
org.apache.velocity.test.BaseTestCase;isMatch(String, String, String, String, String);org.apache.velocity.test.BaseTestCase;1
org.apache.velocity.test.EncodingTestCase;EncodingTestCase();java.lang.System;1
org.apache.velocity.test.EncodingTestCase;runTest();java.lang.Throwable;1
org.apache.velocity.test.TemplateTestSuite;TemplateTestSuite();java.lang.System;1
org.apache.velocity.test.TemplateTestSuite;TemplateTestSuite();org.apache.velocity.test.TemplateTestSuite;1
org.apache.velocity.test.TemplateTestSuite;addTemplateTestCases();java.util.Properties;1
org.apache.velocity.test.TemplateTestSuite;addTemplateTestCases();java.lang.System;1
org.apache.velocity.test.TemplateTestSuite;addTemplateTestCases();org.apache.velocity.test.TemplateTestSuite;2
org.apache.velocity.test.provider.TestProvider;getRelSearches();org.apache.velocity.test.provider.TestProvider;1
org.apache.velocity.test.provider.TestProvider;getTitle();org.apache.velocity.test.provider.TestProvider;1
org.apache.velocity.test.provider.TestProvider;setTitle(String);org.apache.velocity.test.provider.TestProvider;1
org.apache.velocity.test.provider.TestProvider;setBangStart(Integer);org.apache.velocity.test.provider.TestProvider;1
org.apache.velocity.test.provider.TestProvider;setBangStart(Integer);java.lang.System;1
org.apache.velocity.test.provider.TestProvider;bang();org.apache.velocity.test.provider.TestProvider;1
org.apache.velocity.test.provider.TestProvider;bang();java.lang.System;1
org.apache.velocity.test.provider.TestProvider;put(Object, String);org.apache.velocity.test.provider.TestProvider;1
org.apache.velocity.test.provider.TestProvider;getFoo();java.lang.System;1
org.apache.velocity.test.provider.TestProvider;getThrow();java.lang.System;1
org.apache.velocity.test.ConfigurationTestCase;runTest();org.apache.velocity.test.ConfigurationTestCase;3
org.apache.velocity.test.ConfigurationTestCase;runTest();java.lang.System;1
org.apache.velocity.test.TexenTestCase;runTest();org.apache.velocity.test.TexenTestCase;2
org.apache.velocity.test.MethodInvocationExceptionTest;MethodInvocationExceptionTest();java.lang.System;1
org.apache.velocity.test.MethodInvocationExceptionTest;runTest();java.lang.Throwable;1
org.apache.velocity.test.MethodInvocationExceptionTest;runTest();java.lang.System;1
org.apache.velocity.test.AnakiaTestCase;runTest();org.apache.velocity.test.AnakiaTestCase;3
org.apache.velocity.test.AnakiaTestCase;runTest();java.lang.System;1
org.apache.velocity.test.EventHandlingTestCase;EventHandlingTestCase();java.lang.System;1
org.apache.velocity.test.EventHandlingTestCase;runTest();org.apache.velocity.test.EventHandlingTestCase;4
org.apache.velocity.test.EventHandlingTestCase;referenceInsert(Object, String);org.apache.velocity.test.EventHandlingTestCase;2
org.apache.velocity.test.EventHandlingTestCase;methodException(Class, Exception, String);org.apache.velocity.test.EventHandlingTestCase;1
org.apache.velocity.test.EventHandlingTestCase;logVelocityMessage(int, String);org.apache.velocity.test.EventHandlingTestCase;1
org.apache.velocity.test.view.TemplateNodeView;TemplateNodeView(String);java.lang.System;1
org.apache.velocity.test.view.TemplateNodeView;TemplateNodeView(String);org.apache.velocity.test.view.TemplateNodeView;2
org.apache.velocity.test.IntrospectorTestCase;runTest();org.apache.velocity.test.IntrospectorTestCase;4
org.apache.velocity.test.TemplateTestCase;TemplateTestCase(String);org.apache.velocity.test.TemplateTestCase;1
org.apache.velocity.test.TemplateTestCase;setUp();org.apache.velocity.test.TemplateTestCase;7
org.apache.velocity.test.TemplateTestCase;runTest();java.lang.Throwable;1
org.apache.velocity.test.TemplateTestCase;runTest();java.lang.System;1
org.apache.velocity.test.TemplateTestCase;runTest();org.apache.velocity.test.TemplateTestCase;2
org.apache.velocity.test.VelocityAppTestCase;VelocityAppTestCase();java.lang.System;1
org.apache.velocity.test.VelocityAppTestCase;runTest();java.lang.Throwable;1
org.apache.velocity.test.VelocityAppTestCase;runTest();org.apache.velocity.test.VelocityAppTestCase;3
org.apache.velocity.test.TexenClasspathTestCase;runTest();org.apache.velocity.test.TexenClasspathTestCase;2
org.apache.velocity.test.ClassloaderChangeTest;ClassloaderChangeTest();org.apache.velocity.test.ClassloaderChangeTest;1
org.apache.velocity.test.ClassloaderChangeTest;ClassloaderChangeTest();java.lang.System;1
org.apache.velocity.test.ClassloaderChangeTest;runTest();org.apache.velocity.test.ClassloaderChangeTest;3
org.apache.velocity.test.ClassloaderChangeTest;runTest();java.lang.System;1
org.apache.velocity.test.ClassloaderChangeTest;logVelocityMessage(int, String);org.apache.velocity.test.ClassloaderChangeTest;1
org.apache.velocity.test.TestClassloader;TestClassloader();java.lang.System;1
org.apache.velocity.test.TestClassloader;TestClassloader();org.apache.velocity.test.TestClassloader;2
org.apache.velocity.test.TestClassloader;findClass(String);org.apache.velocity.test.TestClassloader;1
org.apache.velocity.test.CommonsExtPropTestCase;runTest();org.apache.velocity.test.CommonsExtPropTestCase;3
org.apache.velocity.test.CommonsExtPropTestCase;runTest();java.lang.System;1
org.apache.velocity.util.StringUtils;getPackageAsPath(String);java.io.File;1
org.apache.velocity.util.StringUtils;chop(int, String);org.apache.velocity.util.StringUtils;1
org.apache.velocity.util.StringUtils;stringSubstitution(Map, String);java.lang.Character;1
org.apache.velocity.util.StringUtils;fileContentsToString(String);java.lang.System;1
org.apache.velocity.util.ArrayIterator;ArrayIterator(Object);java.lang.reflect.Array;1
org.apache.velocity.util.ArrayIterator;ArrayIterator(Object);org.apache.velocity.util.ArrayIterator;3
org.apache.velocity.util.ArrayIterator;ArrayIterator(Object);java.lang.Object;1
org.apache.velocity.util.ArrayIterator;ArrayIterator(Object);java.lang.Class;1
org.apache.velocity.util.ArrayIterator;next();org.apache.velocity.util.ArrayIterator;3
org.apache.velocity.util.ArrayIterator;hasNext();org.apache.velocity.util.ArrayIterator;2
org.apache.velocity.util.introspection.IntrospectorBase;getMethod(Class, Object, String);org.apache.velocity.util.introspection.IntrospectorBase;2
org.apache.velocity.util.introspection.IntrospectorBase;getMethod(Class, Object, String);java.lang.Class;1
org.apache.velocity.util.introspection.IntrospectorBase;createClassMap(Class);org.apache.velocity.util.introspection.IntrospectorBase;2
org.apache.velocity.util.introspection.IntrospectorBase;createClassMap(Class);java.lang.Class;1
org.apache.velocity.util.introspection.IntrospectorBase;clearCache();org.apache.velocity.util.introspection.IntrospectorBase;2
org.apache.velocity.util.introspection.ClassMap;ClassMap(Class);org.apache.velocity.util.introspection.ClassMap;1
org.apache.velocity.util.introspection.ClassMap;getCachedClass();org.apache.velocity.util.introspection.ClassMap;1
org.apache.velocity.util.introspection.ClassMap;findMethod(Object, String);org.apache.velocity.util.introspection.ClassMap;3
org.apache.velocity.util.introspection.ClassMap;populateMethodCache();org.apache.velocity.util.introspection.ClassMap;5
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Float;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Character;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Long;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Double;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Short;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Boolean;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Class;2
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Byte;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.reflect.Method;2
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Method);java.lang.Integer;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Object, String);org.apache.velocity.util.introspection.ClassMap;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Object, String);java.lang.Class;1
org.apache.velocity.util.introspection.ClassMap;makeMethodKey(Object, String);java.lang.Object;1
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class);org.apache.velocity.util.introspection.ClassMap;1
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class);java.lang.reflect.Modifier;1
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class);java.lang.Class;2
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class);org.apache.velocity.util.introspection.ClassMap.MethodInfo;2
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class, int, MethodInfo);org.apache.velocity.util.introspection.ClassMap;1
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class, int, MethodInfo);java.lang.reflect.Modifier;1
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class, int, MethodInfo);java.lang.Class;3
org.apache.velocity.util.introspection.ClassMap;getAccessibleMethods(Class, int, MethodInfo);org.apache.velocity.util.introspection.ClassMap.MethodInfo;1
org.apache.velocity.util.introspection.ClassMap;getPublicMethod(Method);org.apache.velocity.util.introspection.ClassMap;1
org.apache.velocity.util.introspection.ClassMap;getPublicMethod(Method);java.lang.reflect.Modifier;1
org.apache.velocity.util.introspection.ClassMap;getPublicMethod(Method);java.lang.Class;1
org.apache.velocity.util.introspection.ClassMap;getPublicMethod(Method);java.lang.reflect.Method;3
org.apache.velocity.util.introspection.ClassMap;getPublicMethod(Class, Class, String);org.apache.velocity.util.introspection.ClassMap;1
org.apache.velocity.util.introspection.ClassMap;getPublicMethod(Class, Class, String);java.lang.reflect.Modifier;1
org.apache.velocity.util.introspection.ClassMap;getPublicMethod(Class, Class, String);java.lang.Class;4
org.apache.velocity.util.introspection.ClassMap.MethodInfo;MethodInfo(Method);org.apache.velocity.util.introspection.ClassMap.MethodInfo;4
org.apache.velocity.util.introspection.ClassMap.MethodInfo;MethodInfo(Method);java.lang.reflect.Method;2
org.apache.velocity.util.introspection.ClassMap.MethodInfo;tryUpcasting(Class);java.lang.Class;1
org.apache.velocity.util.introspection.ClassMap.MethodInfo;tryUpcasting(Class);org.apache.velocity.util.introspection.ClassMap.MethodInfo;4
org.apache.velocity.util.introspection.MethodMap;add(Method);java.lang.reflect.Method;1
org.apache.velocity.util.introspection.MethodMap;add(Method);org.apache.velocity.util.introspection.MethodMap;1
org.apache.velocity.util.introspection.MethodMap;get(String);org.apache.velocity.util.introspection.MethodMap;1
org.apache.velocity.util.introspection.MethodMap;find(Object, String);java.lang.reflect.Method;1
org.apache.velocity.util.introspection.MethodMap;find(Object, String);org.apache.velocity.util.introspection.MethodMap;1
org.apache.velocity.util.introspection.MethodMap;calcDistance(Class, Object);java.lang.Object;1
org.apache.velocity.util.introspection.MethodMap;calcDistance(Class, Object);java.lang.Class;2
org.apache.velocity.util.introspection.MethodMap;calcDistance(Class, Object);org.apache.velocity.util.introspection.MethodMap.Twonk;2
org.apache.velocity.util.introspection.MethodMap.Twonk;Twonk(int);org.apache.velocity.util.introspection.MethodMap.Twonk;1
org.apache.velocity.util.introspection.MethodMap.Twonk;moreSpecific(Twonk);org.apache.velocity.util.introspection.MethodMap.Twonk;1
org.apache.velocity.util.introspection.Introspector;Introspector(RuntimeServices);org.apache.velocity.util.introspection.Introspector;1
org.apache.velocity.util.introspection.Introspector;getMethod(Class, Object, String);org.apache.velocity.util.introspection.Introspector;1
org.apache.velocity.util.introspection.Introspector;getMethod(Class, Object, String);java.lang.Class;1
org.apache.velocity.util.introspection.Introspector;getMethod(Class, Object, String);java.lang.Object;1
org.apache.velocity.util.introspection.Introspector;clearCache();org.apache.velocity.util.introspection.Introspector;2
org.apache.velocity.util.SimplePool;SimplePool(int);org.apache.velocity.util.SimplePool;2
org.apache.velocity.util.SimplePool;put(Object);org.apache.velocity.util.SimplePool;3
org.apache.velocity.util.SimplePool;get();org.apache.velocity.util.SimplePool;2
org.apache.velocity.util.SimplePool;getMax();org.apache.velocity.util.SimplePool;1
org.apache.velocity.util.EnumerationIterator;EnumerationIterator(Enumeration);org.apache.velocity.util.EnumerationIterator;1
org.apache.velocity.util.EnumerationIterator;next();org.apache.velocity.util.EnumerationIterator;1
org.apache.velocity.util.EnumerationIterator;hasNext();org.apache.velocity.util.EnumerationIterator;1
org.apache.velocity.io.VelocityWriter;VelocityWriter(Writer);org.apache.velocity.io.VelocityWriter;1
org.apache.velocity.io.VelocityWriter;VelocityWriter(boolean, int);org.apache.velocity.io.VelocityWriter;2
org.apache.velocity.io.VelocityWriter;getBufferSize();org.apache.velocity.io.VelocityWriter;1
org.apache.velocity.io.VelocityWriter;isAutoFlush();org.apache.velocity.io.VelocityWriter;1
org.apache.velocity.io.VelocityWriter;VelocityWriter(boolean, int, Writer);org.apache.velocity.io.VelocityWriter;3
org.apache.velocity.io.VelocityWriter;init(boolean, int, Writer);org.apache.velocity.io.VelocityWriter;5
org.apache.velocity.io.VelocityWriter;flushBuffer();org.apache.velocity.io.VelocityWriter;5
org.apache.velocity.io.VelocityWriter;clear();org.apache.velocity.io.VelocityWriter;1
org.apache.velocity.io.VelocityWriter;flush();org.apache.velocity.io.VelocityWriter;1
org.apache.velocity.io.VelocityWriter;close();org.apache.velocity.io.VelocityWriter;1
org.apache.velocity.io.VelocityWriter;getRemaining();org.apache.velocity.io.VelocityWriter;2
org.apache.velocity.io.VelocityWriter;write(int);org.apache.velocity.io.VelocityWriter;5
org.apache.velocity.io.VelocityWriter;write(char, int, int);org.apache.velocity.io.VelocityWriter;5
org.apache.velocity.io.VelocityWriter;write(int, int, String);org.apache.velocity.io.VelocityWriter;5
org.apache.velocity.io.VelocityWriter;write(int, int, String);java.lang.String;1
org.apache.velocity.io.VelocityWriter;recycle(Writer);org.apache.velocity.io.VelocityWriter;2
org.apache.velocity.runtime.RuntimeInstance;RuntimeInstance();org.apache.velocity.runtime.RuntimeInstance;3
org.apache.velocity.runtime.RuntimeInstance;init();org.apache.velocity.runtime.RuntimeInstance;2
org.apache.velocity.runtime.RuntimeInstance;setDefaultProperties();java.lang.System;1
org.apache.velocity.runtime.RuntimeInstance;setDefaultProperties();java.lang.Object;1
org.apache.velocity.runtime.RuntimeInstance;setDefaultProperties();org.apache.velocity.runtime.RuntimeInstance;1
org.apache.velocity.runtime.RuntimeInstance;setDefaultProperties();java.lang.Class;1
org.apache.velocity.runtime.RuntimeInstance;setDefaultProperties();java.lang.ClassLoader;1
org.apache.velocity.runtime.RuntimeInstance;setDefaultProperties();java.io.File;1
org.apache.velocity.runtime.RuntimeInstance;setProperty(Object, String);org.apache.velocity.runtime.RuntimeInstance;1
org.apache.velocity.runtime.RuntimeInstance;setConfiguration(ExtendedProperties);org.apache.velocity.runtime.RuntimeInstance;1
