Class;Method;DeclaringClass;NbFields
org.apache.log4j.scheduler.Scheduler;linger();org.apache.log4j.scheduler.Scheduler;2
org.apache.log4j.scheduler.Scheduler;linger(long);org.apache.log4j.scheduler.Scheduler;1
org.apache.log4j.scheduler.ScheduledJobEntry;ScheduledJobEntry(job, long, long);org.apache.log4j.scheduler.ScheduledJobEntry;3
org.apache.log4j.PropertyConfigurator;configureAndWatch(long, string);java.lang.Class;1
org.apache.log4j.PropertyConfigurator;configureAndWatch(long, string);org.apache.log4j.PropertyConfigurator;2
org.apache.log4j.PropertyConfigurator;doConfigure(loggerrepository, properties);java.util.Properties;1
org.apache.log4j.PropertyConfigurator;doConfigure(loggerrepository, properties);org.apache.log4j.PropertyConfigurator;3
org.apache.log4j.PropertyConfigurator;clearRegistry();org.apache.log4j.PropertyConfigurator;1
org.apache.log4j.PropertyConfigurator;configureLoggerFactory(loggerrepository, properties);org.apache.log4j.PropertyConfigurator;3
org.apache.log4j.PropertyConfigurator;configureRootCategory(loggerrepository, properties);org.apache.log4j.PropertyConfigurator;3
org.apache.log4j.PropertyConfigurator;parseCatsAndRenderers(loggerrepository, properties);org.apache.log4j.PropertyConfigurator;4
org.apache.log4j.PropertyConfigurator;parseAdditivityForLogger(logger, loggerrepository, properties, string);org.apache.log4j.PropertyConfigurator;1
org.apache.log4j.PropertyConfigurator;parseCategory(logger, loggerrepository, properties, string, string, string);org.apache.log4j.PropertyConfigurator;1
org.apache.log4j.PropertyConfigurator;parseAppender(loggerrepository, properties, string);org.apache.log4j.PropertyConfigurator;1
org.apache.log4j.PropertyConfigurator;registryPut(appender);org.apache.log4j.PropertyConfigurator;1
org.apache.log4j.PropertyConfigurator;registryGet(string);org.apache.log4j.PropertyConfigurator;1
org.apache.log4j.PropertyConfigurator;getErrorList();org.apache.log4j.PropertyConfigurator;1
org.apache.log4j.FileAppender;FileAppender(boolean, boolean, int, layout, string);org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;FileAppender(boolean, layout, string);org.apache.log4j.FileAppender;2
org.apache.log4j.FileAppender;setFile(string);org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;getAppend();org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;getFile();org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;activateOptions();org.apache.log4j.FileAppender;5
org.apache.log4j.FileAppender;getBufferedIO();org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;getBufferSize();org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;setAppend(boolean);org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;setBufferedIO(boolean);org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;setBufferSize(int);org.apache.log4j.FileAppender;1
org.apache.log4j.FileAppender;setFile(boolean, boolean, int, string);org.apache.log4j.FileAppender;5
org.apache.log4j.FileAppender;setFile(boolean, boolean, int, string);java.io.File;1
org.apache.log4j.FileAppender;reset();org.apache.log4j.FileAppender;1
org.apache.log4j.xml.Log4jEntityResolver;resolveEntity(string, string);java.lang.Object;1
org.apache.log4j.xml.Log4jEntityResolver;resolveEntity(string, string);java.lang.Class;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;UtilLoggingXMLDecoder(component);org.apache.log4j.xml.UtilLoggingXMLDecoder;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;UtilLoggingXMLDecoder();java.lang.System;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;UtilLoggingXMLDecoder();javax.xml.parsers.DocumentBuilder;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;UtilLoggingXMLDecoder();javax.xml.parsers.DocumentBuilderFactory;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;UtilLoggingXMLDecoder();org.apache.log4j.xml.UtilLoggingXMLDecoder;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;setAdditionalProperties(map);org.apache.log4j.xml.UtilLoggingXMLDecoder;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;parse(string);org.xml.sax.InputSource;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;parse(string);org.apache.log4j.xml.UtilLoggingXMLDecoder;3
org.apache.log4j.xml.UtilLoggingXMLDecoder;decode(url);org.apache.log4j.xml.UtilLoggingXMLDecoder;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;decodeEvents(string);org.apache.log4j.xml.UtilLoggingXMLDecoder;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;decodeEvents(document);org.w3c.dom.NodeList;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;decodeEvents(document);org.w3c.dom.Document;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;decodeEvents(document);org.w3c.dom.Node;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;decodeEvents(document);java.util.Map.Entry;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;decodeEvents(document);org.apache.log4j.xml.UtilLoggingXMLDecoder;2
org.apache.log4j.xml.UtilLoggingXMLDecoder;getCData(node);org.w3c.dom.NodeList;1
org.apache.log4j.xml.UtilLoggingXMLDecoder;getCData(node);org.w3c.dom.Node;5
org.apache.log4j.xml.test.DOMTest;Usage(string);java.lang.System;1
org.apache.log4j.xml.test.DOMTest;Usage(string);java.lang.Class;1
org.apache.log4j.xml.test.DOMTest;test();org.apache.log4j.xml.test.DOMTest;1
org.apache.log4j.xml.LogFileXMLReceiver;getFileURL();org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;setFileURL(string);org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;getDecoder();org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;setDecoder(string);org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;getFilterExpression();org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;isTailing();org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;setTailing(boolean);org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;setFilterExpression(string);org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;passesExpression(loggingevent);org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;shutdown();org.apache.log4j.xml.LogFileXMLReceiver;1
org.apache.log4j.xml.LogFileXMLReceiver;activateOptions();java.net.URL;2
org.apache.log4j.xml.LogFileXMLReceiver;activateOptions();org.apache.log4j.xml.LogFileXMLReceiver;9
org.apache.log4j.xml.LogFileXMLReceiver;run();java.net.URL;2
org.apache.log4j.xml.LogFileXMLReceiver;run();org.apache.log4j.xml.LogFileXMLReceiver;9
org.apache.log4j.xml.LogFileXMLReceiver;process(reader);java.lang.System;1
org.apache.log4j.xml.LogFileXMLReceiver;process(reader);org.apache.log4j.xml.LogFileXMLReceiver;3
org.apache.log4j.xml.LogFileXMLReceiver;processEvents(collection);org.apache.log4j.xml.LogFileXMLReceiver;2
org.apache.log4j.xml.SAXErrorHandler;error(saxparseexception);org.xml.sax.SAXParseException;2
org.apache.log4j.xml.SAXErrorHandler;error(saxparseexception);org.xml.sax.SAXException;2
org.apache.log4j.xml.SAXErrorHandler;error(saxparseexception);org.apache.log4j.xml.SAXErrorHandler;1
org.apache.log4j.xml.SAXErrorHandler;warning(saxparseexception);org.xml.sax.SAXParseException;2
org.apache.log4j.xml.SAXErrorHandler;warning(saxparseexception);org.xml.sax.SAXException;2
org.apache.log4j.xml.SAXErrorHandler;warning(saxparseexception);org.apache.log4j.xml.SAXErrorHandler;1
org.apache.log4j.xml.XMLLayout;setLocationInfo(boolean);org.apache.log4j.xml.XMLLayout;1
org.apache.log4j.xml.XMLLayout;getLocationInfo();org.apache.log4j.xml.XMLLayout;1
org.apache.log4j.xml.XMLLayout;format(loggingevent);org.apache.log4j.xml.XMLLayout;1
org.apache.log4j.xml.examples.ReportParserError;report(saxparseexception, string);org.xml.sax.SAXParseException;4
org.apache.log4j.xml.examples.ReportParserError;report(saxparseexception, string);java.lang.System;1
org.apache.log4j.xml.examples.ReportParserError;report(saxparseexception, string);org.xml.sax.SAXException;1
org.apache.log4j.xml.examples.XMLSample;Usage(string);java.lang.System;1
org.apache.log4j.xml.examples.XMLSample;Usage(string);java.lang.Class;1
org.apache.log4j.xml.examples.XMLSample;sample();org.apache.log4j.xml.examples.XMLSample;1
org.apache.log4j.xml.DOMConfigurator;configureAndWatch(long, string);org.apache.log4j.xml.DOMConfigurator;2
org.apache.log4j.xml.DOMConfigurator;configureAndWatch(long, string);java.lang.Class;1
org.apache.log4j.xml.DOMConfigurator;DOMElementParseAction(element);org.apache.log4j.xml.DOMConfigurator;1
org.apache.log4j.xml.DOMConfigurator;parse(defaulthandler, saxparser);org.apache.log4j.xml.DOMConfigurator;1
org.apache.log4j.xml.DOMConfigurator;replay(defaulthandler, element);org.apache.log4j.xml.DOMConfigurator;1
org.apache.log4j.xml.DOMConfigurator;replay(defaulthandler, element);org.w3c.dom.Node;9
org.apache.log4j.xml.DOMConfigurator;replay(defaulthandler, element);org.w3c.dom.NamedNodeMap;1
org.apache.log4j.xml.UtilLoggingEntityResolver;resolveEntity(string, string);java.lang.Object;1
org.apache.log4j.xml.UtilLoggingEntityResolver;resolveEntity(string, string);java.lang.Class;2
org.apache.log4j.xml.XMLDecoder;XMLDecoder(component);org.apache.log4j.xml.XMLDecoder;1
org.apache.log4j.xml.XMLDecoder;XMLDecoder();org.apache.log4j.xml.XMLDecoder;2
org.apache.log4j.xml.XMLDecoder;XMLDecoder();java.lang.System;1
org.apache.log4j.xml.XMLDecoder;XMLDecoder();javax.xml.parsers.DocumentBuilder;2
org.apache.log4j.xml.XMLDecoder;XMLDecoder();javax.xml.parsers.DocumentBuilderFactory;1
org.apache.log4j.xml.XMLDecoder;setAdditionalProperties(map);org.apache.log4j.xml.XMLDecoder;1
org.apache.log4j.xml.XMLDecoder;parse(string);org.xml.sax.InputSource;1
org.apache.log4j.xml.XMLDecoder;parse(string);org.apache.log4j.xml.XMLDecoder;3
org.apache.log4j.xml.XMLDecoder;decode(url);org.apache.log4j.xml.XMLDecoder;2
org.apache.log4j.xml.XMLDecoder;decodeEvents(string);org.apache.log4j.xml.XMLDecoder;2
org.apache.log4j.xml.XMLDecoder;decodeEvents(document);org.apache.log4j.xml.XMLDecoder;2
org.apache.log4j.xml.XMLDecoder;decodeEvents(document);org.w3c.dom.NodeList;1
org.apache.log4j.xml.XMLDecoder;decodeEvents(document);org.w3c.dom.Document;1
org.apache.log4j.xml.XMLDecoder;decodeEvents(document);org.w3c.dom.Node;6
org.apache.log4j.xml.XMLDecoder;decodeEvents(document);java.util.Map.Entry;2
org.apache.log4j.xml.XMLDecoder;decodeEvents(document);org.w3c.dom.NamedNodeMap;1
org.apache.log4j.xml.XMLDecoder;getCData(node);org.w3c.dom.NodeList;1
org.apache.log4j.xml.XMLDecoder;getCData(node);org.w3c.dom.Node;5
org.apache.log4j.CategoryKey;CategoryKey(string);org.apache.log4j.CategoryKey;2
org.apache.log4j.CategoryKey;hashCode();org.apache.log4j.CategoryKey;1
org.apache.log4j.CategoryKey;equals(object);org.apache.log4j.CategoryKey;1
org.apache.log4j.CategoryKey;equals(object);java.lang.Object;1
org.apache.log4j.rule.OrRule;OrRule(rule, rule);org.apache.log4j.rule.OrRule;2
org.apache.log4j.rule.OrRule;evaluate(loggingevent);org.apache.log4j.rule.OrRule;2
org.apache.log4j.rule.ExpressionRule;ExpressionRule(rule);org.apache.log4j.rule.ExpressionRule;1
org.apache.log4j.rule.ExpressionRule;getRule(string);org.apache.log4j.rule.ExpressionRule;1
org.apache.log4j.rule.ExpressionRule;getRule(boolean, string);org.apache.log4j.rule.ExpressionRule;2
org.apache.log4j.rule.ExpressionRule;evaluate(loggingevent);org.apache.log4j.rule.ExpressionRule;1
org.apache.log4j.rule.ExpressionRule;toString();org.apache.log4j.rule.ExpressionRule;1
org.apache.log4j.rule.EqualsRule;EqualsRule(string, string);org.apache.log4j.rule.EqualsRule;3
org.apache.log4j.rule.EqualsRule;getRule(stack);org.apache.log4j.rule.EqualsRule;1
org.apache.log4j.rule.EqualsRule;evaluate(loggingevent);org.apache.log4j.rule.EqualsRule;3
org.apache.log4j.rule.RuleFactory;getInstance();org.apache.log4j.rule.RuleFactory;1
org.apache.log4j.rule.RuleFactory;isRule(string);java.util.Locale;1
org.apache.log4j.rule.RuleFactory;isRule(string);org.apache.log4j.rule.RuleFactory;1
org.apache.log4j.rule.RuleFactory;getRule(stack, string);org.apache.log4j.rule.RuleFactory;13
org.apache.log4j.rule.RuleFactory;getRule(stack, string);java.lang.Class;1
org.apache.log4j.rule.NotRule;NotRule(rule);org.apache.log4j.rule.NotRule;1
org.apache.log4j.rule.NotRule;evaluate(loggingevent);org.apache.log4j.rule.NotRule;1
org.apache.log4j.rule.ExistsRule;ExistsRule(string);org.apache.log4j.rule.ExistsRule;2
org.apache.log4j.rule.ExistsRule;evaluate(loggingevent);org.apache.log4j.rule.ExistsRule;2
org.apache.log4j.rule.TimestampEqualsRule;TimestampEqualsRule(string);org.apache.log4j.rule.TimestampEqualsRule;2
org.apache.log4j.rule.TimestampEqualsRule;TimestampEqualsRule(string);java.util.Date;1
org.apache.log4j.rule.TimestampEqualsRule;evaluate(loggingevent);org.apache.log4j.rule.TimestampEqualsRule;2
org.apache.log4j.rule.TimestampEqualsRule;readObject(objectinputstream);org.apache.log4j.rule.TimestampEqualsRule;1
org.apache.log4j.rule.TimestampEqualsRule;writeObject(objectoutputstream);org.apache.log4j.rule.TimestampEqualsRule;1
org.apache.log4j.rule.NotEqualsRule;NotEqualsRule(string, string);org.apache.log4j.rule.NotEqualsRule;3
org.apache.log4j.rule.NotEqualsRule;evaluate(loggingevent);org.apache.log4j.rule.NotEqualsRule;3
org.apache.log4j.rule.LevelEqualsRule;LevelEqualsRule(level);org.apache.log4j.rule.LevelEqualsRule;1
org.apache.log4j.rule.LevelEqualsRule;evaluate(loggingevent);org.apache.log4j.rule.LevelEqualsRule;1
org.apache.log4j.rule.LevelEqualsRule;readObject(objectinputstream);org.apache.log4j.rule.LevelEqualsRule;1
org.apache.log4j.rule.LevelEqualsRule;writeObject(objectoutputstream);org.apache.log4j.rule.LevelEqualsRule;1
org.apache.log4j.rule.TimestampInequalityRule;TimestampInequalityRule(string, string);java.util.Date;1
org.apache.log4j.rule.TimestampInequalityRule;TimestampInequalityRule(string, string);org.apache.log4j.rule.TimestampInequalityRule;3
org.apache.log4j.rule.TimestampInequalityRule;evaluate(loggingevent);org.apache.log4j.rule.TimestampInequalityRule;3
org.apache.log4j.rule.TimestampInequalityRule;readObject(objectinputstream);org.apache.log4j.rule.TimestampInequalityRule;2
org.apache.log4j.rule.TimestampInequalityRule;writeObject(objectoutputstream);org.apache.log4j.rule.TimestampInequalityRule;2
org.apache.log4j.rule.InFixToPostFix;InFixToPostFix();org.apache.log4j.rule.InFixToPostFix;2
org.apache.log4j.rule.InFixToPostFix;isOperand(string);java.util.Locale;1
org.apache.log4j.rule.InFixToPostFix;isOperand(string);org.apache.log4j.rule.InFixToPostFix;1
org.apache.log4j.rule.InFixToPostFix;precedes(string, string);java.util.Locale;1
org.apache.log4j.rule.InFixToPostFix;precedes(string, string);org.apache.log4j.rule.InFixToPostFix;1
org.apache.log4j.rule.InFixToPostFix;infixToPostFix(stringtokenizer);org.apache.log4j.rule.InFixToPostFix;1
org.apache.log4j.rule.AndRule;AndRule(rule, rule);org.apache.log4j.rule.AndRule;2
org.apache.log4j.rule.AndRule;evaluate(loggingevent);org.apache.log4j.rule.AndRule;2
org.apache.log4j.rule.LikeRule;LikeRule(pattern, string);org.apache.log4j.rule.LikeRule;3
org.apache.log4j.rule.LikeRule;getRule(stack);org.apache.log4j.rule.LikeRule;1
org.apache.log4j.rule.LikeRule;evaluate(loggingevent);org.apache.log4j.rule.LikeRule;4
org.apache.log4j.rule.LikeRule;readObject(objectinputstream);org.apache.log4j.rule.LikeRule;3
org.apache.log4j.rule.LikeRule;writeObject(objectoutputstream);org.apache.log4j.rule.LikeRule;2
org.apache.log4j.rule.PartialTextMatchRule;PartialTextMatchRule(string, string);org.apache.log4j.rule.PartialTextMatchRule;3
org.apache.log4j.rule.PartialTextMatchRule;evaluate(loggingevent);java.util.Locale;1
org.apache.log4j.rule.PartialTextMatchRule;evaluate(loggingevent);org.apache.log4j.rule.PartialTextMatchRule;3
org.apache.log4j.rule.InequalityRule;InequalityRule(string, string, string);org.apache.log4j.rule.InequalityRule;4
org.apache.log4j.rule.InequalityRule;getRule(stack, string);org.apache.log4j.rule.InequalityRule;1
org.apache.log4j.rule.InequalityRule;evaluate(loggingevent);org.apache.log4j.rule.InequalityRule;4
org.apache.log4j.rule.ColorRule;ColorRule(color, color, rule, string);org.apache.log4j.rule.ColorRule;4
org.apache.log4j.rule.ColorRule;getRule();org.apache.log4j.rule.ColorRule;1
org.apache.log4j.rule.ColorRule;getForegroundColor();org.apache.log4j.rule.ColorRule;1
org.apache.log4j.rule.ColorRule;getBackgroundColor();org.apache.log4j.rule.ColorRule;1
org.apache.log4j.rule.ColorRule;getExpression();org.apache.log4j.rule.ColorRule;1
org.apache.log4j.rule.ColorRule;evaluate(loggingevent);org.apache.log4j.rule.ColorRule;1
org.apache.log4j.rule.ColorRule;toString();org.apache.log4j.rule.ColorRule;4
org.apache.log4j.rule.AbstractRule;addPropertyChangeListener(propertychangelistener);org.apache.log4j.rule.AbstractRule;1
org.apache.log4j.rule.AbstractRule;removePropertyChangeListener(propertychangelistener);org.apache.log4j.rule.AbstractRule;1
org.apache.log4j.rule.AbstractRule;firePropertyChange(object, object, string);org.apache.log4j.rule.AbstractRule;1
org.apache.log4j.rule.AbstractRule;firePropertyChange(propertychangeevent);org.apache.log4j.rule.AbstractRule;1
org.apache.log4j.rule.LevelInequalityRule;LessThanRule(level);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.rule.LevelInequalityRule;evaluate(loggingevent);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.rule.LevelInequalityRule;GreaterThanRule(level);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.rule.LevelInequalityRule;evaluate(loggingevent);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.rule.LevelInequalityRule;GreaterThanEqualsRule(level);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.rule.LevelInequalityRule;evaluate(loggingevent);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.rule.LevelInequalityRule;LessThanEqualsRule(level);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.rule.LevelInequalityRule;evaluate(loggingevent);org.apache.log4j.rule.LevelInequalityRule;1
org.apache.log4j.jdbc.JDBCAppender;JDBCAppender();org.apache.log4j.jdbc.JDBCAppender;3
org.apache.log4j.jdbc.JDBCAppender;append(loggingevent);org.apache.log4j.jdbc.JDBCAppender;2
org.apache.log4j.jdbc.JDBCAppender;execute(string);org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;getConnection();org.apache.log4j.jdbc.JDBCAppender;5
org.apache.log4j.jdbc.JDBCAppender;getConnection();java.sql.DriverManager;2
org.apache.log4j.jdbc.JDBCAppender;close();java.sql.Connection;1
org.apache.log4j.jdbc.JDBCAppender;close();org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;flushBuffer();org.apache.log4j.jdbc.JDBCAppender;3
org.apache.log4j.jdbc.JDBCAppender;setSql(string);org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;getSql();org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;setUser(string);org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;setURL(string);org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;setPassword(string);org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;setBufferSize(int);org.apache.log4j.jdbc.JDBCAppender;3
org.apache.log4j.jdbc.JDBCAppender;getUser();org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;getURL();org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;getPassword();org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.jdbc.JDBCAppender;getBufferSize();org.apache.log4j.jdbc.JDBCAppender;1
org.apache.log4j.NDC;clear();java.util.Vector;1
org.apache.log4j.NDC;clear();org.apache.log4j.NDC;1
org.apache.log4j.NDC;cloneStack();org.apache.log4j.NDC;1
org.apache.log4j.NDC;inherit(stack);org.apache.log4j.NDC;1
org.apache.log4j.NDC;get();java.util.Vector;1
org.apache.log4j.NDC;get();org.apache.log4j.NDC;2
org.apache.log4j.NDC;getDepth();org.apache.log4j.NDC;1
org.apache.log4j.NDC;pop();java.util.Vector;1
org.apache.log4j.NDC;pop();org.apache.log4j.NDC;2
org.apache.log4j.NDC;peek();java.util.Vector;1
org.apache.log4j.NDC;peek();org.apache.log4j.NDC;2
org.apache.log4j.NDC;push(string);java.util.Vector;1
org.apache.log4j.NDC;push(string);org.apache.log4j.NDC;1
org.apache.log4j.NDC;setMaxDepth(int);java.util.Vector;1
org.apache.log4j.NDC;setMaxDepth(int);org.apache.log4j.NDC;1
org.apache.log4j.NDC;DiagnosticContext(diagnosticcontext, string);org.apache.log4j.NDC;2
org.apache.log4j.AsyncAppender;AsyncAppender();java.lang.Thread;2
org.apache.log4j.AsyncAppender;AsyncAppender();org.apache.log4j.AsyncAppender;5
org.apache.log4j.AsyncAppender;addAppender(appender);org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;append(loggingevent);java.lang.Thread;1
org.apache.log4j.AsyncAppender;append(loggingevent);org.apache.log4j.AsyncAppender;7
org.apache.log4j.AsyncAppender;close();org.apache.log4j.AsyncAppender;3
org.apache.log4j.AsyncAppender;getAllAppenders();org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;getAppender(string);org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;getLocationInfo();org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;isAttached(appender);org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;removeAllAppenders();org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;removeAppender(appender);org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;removeAppender(string);org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;setLocationInfo(boolean);org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;setBufferSize(int);org.apache.log4j.AsyncAppender;2
org.apache.log4j.AsyncAppender;getBufferSize();org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;setBlocking(boolean);org.apache.log4j.AsyncAppender;2
org.apache.log4j.AsyncAppender;getBlocking();org.apache.log4j.AsyncAppender;1
org.apache.log4j.AsyncAppender;DiscardSummary(loggingevent);org.apache.log4j.AsyncAppender;2
org.apache.log4j.AsyncAppender;add(loggingevent);org.apache.log4j.AsyncAppender;2
org.apache.log4j.AsyncAppender;createEvent();org.apache.log4j.AsyncAppender;2
org.apache.log4j.AsyncAppender;Dispatcher(appenderattachableimpl, asyncappender, list, map);org.apache.log4j.AsyncAppender;4
org.apache.log4j.AsyncAppender;run();org.apache.log4j.AsyncAppender;4
org.apache.log4j.spi.ThrowableInformation;ThrowableInformation(throwable);org.apache.log4j.spi.ThrowableInformation;2
org.apache.log4j.spi.ThrowableInformation;ThrowableInformation(string);org.apache.log4j.spi.ThrowableInformation;1
org.apache.log4j.spi.ThrowableInformation;getThrowable();org.apache.log4j.spi.ThrowableInformation;1
org.apache.log4j.spi.ThrowableInformation;extractStringRep(throwable, vectorwriter);java.lang.Object;1
org.apache.log4j.spi.ThrowableInformation;extractStringRep(throwable, vectorwriter);java.lang.Class;1
org.apache.log4j.spi.ThrowableInformation;extractStringRep(throwable, vectorwriter);java.lang.reflect.Method;2
org.apache.log4j.spi.ThrowableInformation;getThrowableStrRep();org.apache.log4j.spi.ThrowableInformation;1
org.apache.log4j.spi.ThrowableInformation;equals(object);org.apache.log4j.spi.ThrowableInformation;1
org.apache.log4j.spi.VectorWriter;VectorWriter();org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;print(object);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;print(char);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;print(string);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;println(object);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;println(char);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;println(string);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;write(char);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;write(char, int, int);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;write(int, int, string);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;write(string);org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.VectorWriter;toStringArray();org.apache.log4j.spi.VectorWriter;1
org.apache.log4j.spi.ErrorItem;ErrorItem(exception, string);org.apache.log4j.spi.ErrorItem;2
org.apache.log4j.spi.ErrorItem;getColNumber();org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;setColNumber(int);org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;getException();org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;setException(throwable);org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;getLineNumber();org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;setLineNumber(int);org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;getMessage();org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;setMessage(string);org.apache.log4j.spi.ErrorItem;1
org.apache.log4j.spi.ErrorItem;toString();org.apache.log4j.spi.ErrorItem;4
org.apache.log4j.spi.ErrorItem;dump();java.lang.System;1
org.apache.log4j.spi.ErrorItem;dump(printstream);org.apache.log4j.spi.ErrorItem;4
org.apache.log4j.spi.NOPULogger;getLogger(string);org.apache.log4j.spi.NOPULogger;1
org.apache.log4j.spi.HierarchyEventListenerAdapter;HierarchyEventListenerAdapter(hierarchyeventlistener);org.apache.log4j.spi.HierarchyEventListenerAdapter;1
org.apache.log4j.spi.HierarchyEventListenerAdapter;appenderAddedEvent(appender, logger);org.apache.log4j.spi.HierarchyEventListenerAdapter;1
org.apache.log4j.spi.HierarchyEventListenerAdapter;appenderRemovedEvent(appender, logger);org.apache.log4j.spi.HierarchyEventListenerAdapter;1
org.apache.log4j.spi.location.StackTraceElementExtractor;extract(locationinfo, string, throwable);org.apache.log4j.spi.location.StackTraceElementExtractor;7
org.apache.log4j.spi.location.StackTraceElementExtractor;setClassName(locationinfo, object);org.apache.log4j.spi.location.StackTraceElementExtractor;2
org.apache.log4j.spi.location.StackTraceElementExtractor;setFileName(locationinfo, object);org.apache.log4j.spi.location.StackTraceElementExtractor;2
